u,X_warped,Y_warped,rep_choice
0.0,-553595.8116175218,6541277.428426126,median_pointwise
0.002506265664160401,-553596.2285068238,6541277.157631149,median_pointwise
0.005012531328320802,-553596.5851294991,6541276.869239987,median_pointwise
0.007518796992481203,-553596.8956692381,6541276.567393803,median_pointwise
0.010025062656641603,-553597.1705299837,6541276.255130546,median_pointwise
0.012531328320802004,-553597.5507384185,6541275.97362589,median_pointwise
0.015037593984962405,-553597.9877112383,6541275.708694625,median_pointwise
0.017543859649122806,-553598.4323815539,6541275.446010655,median_pointwise
0.020050125313283207,-553598.88445961,6541275.185489679,median_pointwise
0.022556390977443608,-553599.3415431225,6541274.926430301,median_pointwise
0.02506265664160401,-553599.7744400526,6541274.660308995,median_pointwise
0.02756892230576441,-553600.0246520505,6541274.340848873,median_pointwise
0.03007518796992481,-553600.1465345367,6541273.98392043,median_pointwise
0.03258145363408521,-553600.2351607572,6541273.617282279,median_pointwise
0.03508771929824561,-553600.2855046074,6541273.239466641,median_pointwise
0.03759398496240601,-553600.3352276615,6541272.8614696,median_pointwise
0.040100250626566414,-553600.3214547745,6541272.464933748,median_pointwise
0.042606516290726815,-553600.2528585364,6541272.052391229,median_pointwise
0.045112781954887216,-553600.2384595759,6541271.655672581,median_pointwise
0.047619047619047616,-553600.2433730733,6541271.264592458,median_pointwise
0.05012531328320802,-553600.3352824961,6541270.898912756,median_pointwise
0.05263157894736842,-553600.6281037689,6541270.591893598,median_pointwise
0.05513784461152882,-553600.930191312,6541270.28757977,median_pointwise
0.05764411027568922,-553601.1403577843,6541269.956427524,median_pointwise
0.06015037593984962,-553601.3115805398,6541269.6139051495,median_pointwise
0.06265664160401002,-553601.4419169339,6541269.2594449995,median_pointwise
0.06516290726817042,-553601.5745514822,6541268.905655695,median_pointwise
0.06766917293233082,-553601.5289036367,6541268.49981335,median_pointwise
0.07017543859649122,-553601.4400667312,6541268.081361082,median_pointwise
0.07268170426065163,-553601.3798390997,6541267.6712618,median_pointwise
0.07518796992481203,-553601.455302876,6541267.300780298,median_pointwise
0.07769423558897243,-553601.5470142472,6541266.935042771,median_pointwise
0.08020050125313283,-553601.5448028451,6541266.541882685,median_pointwise
0.08270676691729323,-553601.4516912636,6541266.12218225,median_pointwise
0.08521303258145363,-553601.4633310701,6541265.733066012,median_pointwise
0.08771929824561403,-553601.5066337221,6541265.353194552,median_pointwise
0.09022556390977443,-553601.6323472877,6541264.997384823,median_pointwise
0.09273182957393483,-553601.8733579905,6541264.67523834,median_pointwise
0.09523809523809523,-553602.0818360593,6541264.343593129,median_pointwise
0.09774436090225563,-553602.2855743015,6541264.010564177,median_pointwise
0.10025062656641603,-553602.4845730289,6541263.676151576,median_pointwise
0.10275689223057644,-553602.6438925345,6541263.330153649,median_pointwise
0.10526315789473684,-553602.7888463021,6541262.979961197,median_pointwise
0.10776942355889724,-553602.9201326324,6541262.625778401,median_pointwise
0.11027568922305764,-553603.0345339311,6541262.26666582,median_pointwise
0.11278195488721804,-553603.1494419149,6541261.907701026,median_pointwise
0.11528822055137844,-553603.2700809307,6541261.550409375,median_pointwise
0.11779448621553884,-553603.4127701838,6541261.199556051,median_pointwise
0.12030075187969924,-553603.5462081799,6541260.846001479,median_pointwise
0.12280701754385964,-553603.6975540296,6541260.497675328,median_pointwise
0.12531328320802004,-553603.8759925598,6541260.157259598,median_pointwise
0.12781954887218044,-553604.0393319288,6541259.812435505,median_pointwise
0.13032581453634084,-553604.1679415731,6541259.457471195,median_pointwise
0.13283208020050125,-553604.2821250904,6541259.0982947275,median_pointwise
0.13533834586466165,-553604.2902832765,6541258.708162174,median_pointwise
0.13784461152882205,-553604.3201611593,6541258.324371158,median_pointwise
0.14035087719298245,-553604.3680511611,6541257.945839069,median_pointwise
0.14285714285714285,-553604.4519101423,6541257.577808722,median_pointwise
0.14536340852130325,-553604.5832906353,6541257.22365342,median_pointwise
0.14786967418546365,-553604.7338325201,6541256.875092835,median_pointwise
0.15037593984962405,-553604.8450284912,6541256.51504424,median_pointwise
0.15288220551378445,-553604.9501439554,6541256.153220166,median_pointwise
0.15538847117794485,-553605.1557052091,6541255.820723481,median_pointwise
0.15789473684210525,-553605.4153241146,6541255.504010201,median_pointwise
0.16040100250626566,-553605.6140153772,6541255.169507678,median_pointwise
0.16290726817042606,-553605.902168961,6541254.861125392,median_pointwise
0.16541353383458646,-553606.0129021511,6541254.50094168,median_pointwise
0.16791979949874686,-553606.1263514863,6541254.141551153,median_pointwise
0.17042606516290726,-553606.2653341743,6541253.789615469,median_pointwise
0.17293233082706766,-553606.4068217066,6541253.438410977,median_pointwise
0.17543859649122806,-553606.5073292691,6541253.07524183,median_pointwise
0.17794486215538846,-553606.5923177238,6541252.707541406,median_pointwise
0.18045112781954886,-553606.6773062272,6541252.339840847,median_pointwise
0.18295739348370926,-553606.7351311715,6541251.964209472,median_pointwise
0.18546365914786966,-553607.0326287149,6541251.658555649,median_pointwise
0.18796992481203006,-553607.0976548992,6541251.285026825,median_pointwise
0.19047619047619047,-553607.104584334,6541250.894535297,median_pointwise
0.19298245614035087,-553607.1130379476,6541250.504488935,median_pointwise
0.19548872180451127,-553607.0511803873,6541250.093913912,median_pointwise
0.19799498746867167,-553607.0062378965,6541249.688277509,median_pointwise
0.20050125313283207,-553607.0537432259,6541249.309632893,median_pointwise
0.20300751879699247,-553607.1139971593,6541248.934710712,median_pointwise
0.20551378446115287,-553607.1827534238,6541248.5622711135,median_pointwise
0.20802005012531327,-553607.2515097428,6541248.18983138,median_pointwise
0.21052631578947367,-553607.3185284848,6541247.816884174,median_pointwise
0.21303258145363407,-553607.3864487555,6541247.44420034,median_pointwise
0.21553884711779447,-553607.4515586793,6541247.070696116,median_pointwise
0.21804511278195488,-553607.5104139112,6541246.695365554,median_pointwise
0.22055137844611528,-553607.5846117848,6541246.324514446,median_pointwise
0.22305764411027568,-553607.4590465154,6541245.895338482,median_pointwise
0.22556390977443608,-553607.5805629574,6541245.538303316,median_pointwise
0.22807017543859648,-553607.7224757202,6541245.187223127,median_pointwise
0.23057644110275688,-553607.9177062421,6541244.85171002,median_pointwise
0.23308270676691728,-553608.0649029285,6541244.502172735,median_pointwise
0.23558897243107768,-553608.182850188,6541244.144095319,median_pointwise
0.23809523809523808,-553608.2898662484,6541243.782826163,median_pointwise
0.24060150375939848,-553608.3968822685,6541243.421557146,median_pointwise
0.24310776942355888,-553608.576008577,6541243.081342379,median_pointwise
0.24561403508771928,-553608.9001414973,6541242.783465157,median_pointwise
0.24812030075187969,-553609.4371572232,6541242.547743351,median_pointwise
0.2506265664160401,-553609.8372425274,6541242.27204201,median_pointwise
0.2531328320802005,-553610.0441390441,6541241.939935332,median_pointwise
0.2556390977443609,-553610.280792063,6541241.616516533,median_pointwise
0.2581453634085213,-553610.55357542,6541241.30364659,median_pointwise
0.2606516290726817,-553610.7623744014,6541240.972095226,median_pointwise
0.2631578947368421,-553610.9669320341,6541240.639305661,median_pointwise
0.2656641604010025,-553611.1827833619,6541240.309813441,median_pointwise
0.2681704260651629,-553611.566936497,6541240.029460157,median_pointwise
0.2706766917293233,-553611.6247087878,6541239.653813409,median_pointwise
0.2731829573934837,-553611.6839844161,6541239.2786057405,median_pointwise
0.2756892230576441,-553611.7630129082,6541238.909165181,median_pointwise
0.2781954887218045,-553611.8285857039,6541238.535795803,median_pointwise
0.2807017543859649,-553611.8964827535,6541238.163105188,median_pointwise
0.2832080200501253,-553611.9582306417,6541237.788619348,median_pointwise
0.2857142857142857,-553611.99260874,6541237.406142177,median_pointwise
0.2882205513784461,-553612.0179214346,6541237.0210180245,median_pointwise
0.2907268170426065,-553612.0392073996,6541236.634718334,median_pointwise
0.2932330827067669,-553612.0901411796,6541236.25707509,median_pointwise
0.2957393483709273,-553612.1367312863,6541235.878163469,median_pointwise
0.2982456140350877,-553612.0508439078,6541235.460572141,median_pointwise
0.3007518796992481,-553611.9549639119,6541235.040063561,median_pointwise
0.3032581453634085,-553611.8738652779,6541234.623870555,median_pointwise
0.3057644110275689,-553611.8527102573,6541234.225179186,median_pointwise
0.3082706766917293,-553611.860428243,6541233.834918042,median_pointwise
0.3107769423558897,-553611.8571304758,6541233.441440769,median_pointwise
0.3132832080200501,-553611.8752306214,6541233.0542109115,median_pointwise
0.3157894736842105,-553611.9316287449,6541232.6781627955,median_pointwise
0.3182957393483709,-553611.6129249636,6541232.192596025,median_pointwise
0.3208020050125313,-553611.6454135415,6541231.80956732,median_pointwise
0.3233082706766917,-553611.6779021872,6541231.426538485,median_pointwise
0.3258145363408521,-553611.7077205773,6541231.042729863,median_pointwise
0.3283208020050125,-553611.7449183558,6541230.661075957,median_pointwise
0.3308270676691729,-553611.8030247471,6541230.285526907,median_pointwise
0.3333333333333333,-553611.9342222011,6541229.931318226,median_pointwise
0.3358395989974937,-553612.0700257473,6541229.578454112,median_pointwise
0.3383458646616541,-553612.1460969019,6541229.208150097,median_pointwise
0.3408521303258145,-553612.062707362,6541228.791288366,median_pointwise
0.3433583959899749,-553612.0693449616,6541228.4007117795,median_pointwise
0.3458646616541353,-553612.0454376481,6541228.00121682,median_pointwise
0.3483709273182957,-553611.9806822649,6541227.589795568,median_pointwise
0.3508771929824561,-553611.8291438811,6541227.153036363,median_pointwise
0.3533834586466165,-553611.6633678995,6541226.712120044,median_pointwise
0.3558897243107769,-553611.6562016759,6541226.317512995,median_pointwise
0.3583959899749373,-553611.5264902983,6541225.887126639,median_pointwise
0.3609022556390977,-553611.4666875124,6541225.4771513995,median_pointwise
0.3634085213032581,-553611.3019978313,6541225.036552099,median_pointwise
0.3659147869674185,-553611.0183274646,6541224.561214061,median_pointwise
0.3684210526315789,-553610.8535585068,6541224.120591916,median_pointwise
0.37092731829573933,-553611.0587317904,6541223.7879819535,median_pointwise
0.37343358395989973,-553611.0362479361,6541223.388902603,median_pointwise
0.37593984962406013,-553611.0379167438,6541222.996875275,median_pointwise
0.37844611528822053,-553611.0988228463,6541222.622143659,median_pointwise
0.38095238095238093,-553611.2198959002,6541222.264978885,median_pointwise
0.38345864661654133,-553611.2925364479,6541221.893673082,median_pointwise
0.38596491228070173,-553611.335166874,6541221.513605351,median_pointwise
0.38847117794486213,-553611.115358115,6541221.0569131905,median_pointwise
0.39097744360902253,-553610.9470266597,6541220.615250748,median_pointwise
0.39348370927318294,-553610.6979043448,6541220.149999582,median_pointwise
0.39598997493734334,-553610.8444810932,6541219.800281143,median_pointwise
0.39849624060150374,-553610.9907988939,6541219.45048725,median_pointwise
0.40100250626566414,-553611.138000266,6541219.100951247,median_pointwise
0.40350877192982454,-553611.2153094526,6541218.731008485,median_pointwise
0.40601503759398494,-553610.9103890706,6541218.249466063,median_pointwise
0.40852130325814534,-553610.8668503406,6541217.8442396065,median_pointwise
0.41102756892230574,-553610.9336993828,6541217.471243003,median_pointwise
0.41353383458646614,-553610.9002304953,6541217.0689563425,median_pointwise
0.41604010025062654,-553610.7332041987,6541216.627675122,median_pointwise
0.41854636591478694,-553610.7679667661,6541216.245310204,median_pointwise
0.42105263157894735,-553610.9860995429,6541215.916483885,median_pointwise
0.42355889724310775,-553611.1706140238,6541215.5778421555,median_pointwise
0.42606516290726815,-553611.2221340447,6541215.200370079,median_pointwise
0.42857142857142855,-553610.6161911507,6541214.6309378715,median_pointwise
0.43107769423558895,-553610.6179941801,6541214.23894958,median_pointwise
0.43358395989974935,-553610.6090381019,6541213.843820096,median_pointwise
0.43609022556390975,-553610.3888572837,6541213.387019306,median_pointwise
0.43859649122807015,-553610.0004435148,6541212.881099253,median_pointwise
0.44110275689223055,-553609.6600798529,6541212.389208276,median_pointwise
0.44360902255639095,-553609.9342552338,6541212.076744912,median_pointwise
0.44611528822055135,-553610.1779828265,6541211.755391836,median_pointwise
0.44862155388471175,-553610.1333519991,6541211.349846366,median_pointwise
0.45112781954887216,-553609.9617007275,6541210.907214481,median_pointwise
0.45363408521303256,-553609.943703366,6541210.509445206,median_pointwise
0.45614035087719296,-553609.9200419573,6541210.110022348,median_pointwise
0.45864661654135336,-553609.8676192985,6541209.702201891,median_pointwise
0.46115288220551376,-553609.7669430498,6541209.28029264,median_pointwise
0.46365914786967416,-553609.7480748894,6541208.882269118,median_pointwise
0.46616541353383456,-553609.6701889796,6541208.4670142885,median_pointwise
0.46867167919799496,-553609.5121483853,6541208.028356543,median_pointwise
0.47117794486215536,-553609.4678106931,6541207.62289644,median_pointwise
0.47368421052631576,-553609.1925421731,6541207.150011651,median_pointwise
0.47619047619047616,-553609.0110565933,6541206.704508589,median_pointwise
0.47869674185463656,-553608.572413798,6541206.1839229725,median_pointwise
