feature_id,label,vertex_index,x,y,group_id
1,shoreline,0,634.0,-119.0,
1,shoreline,1,633.0,-120.0,
1,shoreline,2,631.0,-120.0,
1,shoreline,3,630.0,-121.0,
1,shoreline,4,628.0,-121.0,
1,shoreline,5,627.0,-122.0,
1,shoreline,6,626.0,-122.0,
1,shoreline,7,624.0,-124.0,
1,shoreline,8,623.0,-124.0,
1,shoreline,9,622.0,-125.0,
1,shoreline,10,620.0,-125.0,
1,shoreline,11,619.0,-126.0,
1,shoreline,12,618.0,-126.0,
1,shoreline,13,616.0,-128.0,
1,shoreline,14,615.0,-128.0,
1,shoreline,15,606.0,-137.0,
1,shoreline,16,605.0,-137.0,
1,shoreline,17,603.0,-139.0,
1,shoreline,18,601.0,-139.0,
1,shoreline,19,600.0,-140.0,
1,shoreline,20,592.0,-140.0,
1,shoreline,21,591.0,-141.0,
1,shoreline,22,587.0,-141.0,
1,shoreline,23,586.0,-142.0,
1,shoreline,24,584.0,-142.0,
1,shoreline,25,583.0,-143.0,
1,shoreline,26,581.0,-143.0,
1,shoreline,27,580.0,-144.0,
1,shoreline,28,579.0,-144.0,
1,shoreline,29,578.0,-145.0,
1,shoreline,30,578.0,-147.0,
1,shoreline,31,577.0,-148.0,
1,shoreline,32,574.0,-148.0,
1,shoreline,33,573.0,-149.0,
1,shoreline,34,573.0,-150.0,
1,shoreline,35,572.0,-151.0,
1,shoreline,36,572.0,-152.0,
1,shoreline,37,571.0,-153.0,
1,shoreline,38,571.0,-155.0,
1,shoreline,39,572.0,-155.0,
1,shoreline,40,573.0,-156.0,
1,shoreline,41,575.0,-156.0,
1,shoreline,42,577.0,-158.0,
1,shoreline,43,577.0,-159.0,
1,shoreline,44,580.0,-159.0,
1,shoreline,45,581.0,-160.0,
1,shoreline,46,582.0,-160.0,
1,shoreline,47,583.0,-161.0,
1,shoreline,48,584.0,-161.0,
1,shoreline,49,585.0,-162.0,
1,shoreline,50,588.0,-162.0,
1,shoreline,51,589.0,-163.0,
1,shoreline,52,607.0,-163.0,
1,shoreline,53,608.0,-164.0,
1,shoreline,54,611.0,-164.0,
1,shoreline,55,612.0,-165.0,
1,shoreline,56,614.0,-165.0,
1,shoreline,57,615.0,-166.0,
1,shoreline,58,616.0,-166.0,
1,shoreline,59,617.0,-167.0,
1,shoreline,60,621.0,-167.0,
1,shoreline,61,622.0,-168.0,
1,shoreline,62,625.0,-168.0,
1,shoreline,63,626.0,-169.0,
1,shoreline,64,629.0,-169.0,
1,shoreline,65,630.0,-170.0,
1,shoreline,66,631.0,-170.0,
1,shoreline,67,632.0,-171.0,
1,shoreline,68,635.0,-171.0,
1,shoreline,69,636.0,-172.0,
1,shoreline,70,637.0,-172.0,
1,shoreline,71,638.0,-173.0,
1,shoreline,72,644.0,-173.0,
1,shoreline,73,645.0,-174.0,
1,shoreline,74,647.0,-174.0,
1,shoreline,75,648.0,-175.0,
1,shoreline,76,651.0,-175.0,
1,shoreline,77,652.0,-176.0,
1,shoreline,78,654.0,-176.0,
1,shoreline,79,655.0,-177.0,
1,shoreline,80,657.0,-177.0,
1,shoreline,81,658.0,-178.0,
1,shoreline,82,661.0,-178.0,
1,shoreline,83,662.0,-179.0,
1,shoreline,84,667.0,-179.0,
1,shoreline,85,668.0,-180.0,
1,shoreline,86,671.0,-180.0,
