feature_id,label,vertex_index,x,y,group_id
1,shoreline,0,637.0,-119.0,
1,shoreline,1,634.0,-119.0,
1,shoreline,2,633.0,-120.0,
1,shoreline,3,631.0,-120.0,
1,shoreline,4,630.0,-121.0,
1,shoreline,5,628.0,-121.0,
1,shoreline,6,627.0,-122.0,
1,shoreline,7,626.0,-122.0,
1,shoreline,8,625.0,-123.0,
1,shoreline,9,624.0,-123.0,
1,shoreline,10,623.0,-124.0,
1,shoreline,11,622.0,-124.0,
1,shoreline,12,621.0,-125.0,
1,shoreline,13,619.0,-125.0,
1,shoreline,14,618.0,-126.0,
1,shoreline,15,617.0,-126.0,
1,shoreline,16,615.0,-128.0,
1,shoreline,17,614.0,-128.0,
1,shoreline,18,613.0,-129.0,
1,shoreline,19,612.0,-129.0,
1,shoreline,20,610.0,-131.0,
1,shoreline,21,610.0,-132.0,
1,shoreline,22,607.0,-135.0,
1,shoreline,23,606.0,-135.0,
1,shoreline,24,603.0,-138.0,
1,shoreline,25,602.0,-138.0,
1,shoreline,26,601.0,-139.0,
1,shoreline,27,600.0,-139.0,
1,shoreline,28,599.0,-140.0,
1,shoreline,29,598.0,-140.0,
1,shoreline,30,597.0,-141.0,
1,shoreline,31,595.0,-141.0,
1,shoreline,32,594.0,-142.0,
1,shoreline,33,591.0,-142.0,
1,shoreline,34,590.0,-143.0,
1,shoreline,35,587.0,-143.0,
1,shoreline,36,586.0,-144.0,
1,shoreline,37,585.0,-144.0,
1,shoreline,38,584.0,-145.0,
1,shoreline,39,583.0,-145.0,
1,shoreline,40,582.0,-146.0,
1,shoreline,41,579.0,-146.0,
1,shoreline,42,577.0,-148.0,
1,shoreline,43,576.0,-148.0,
1,shoreline,44,576.0,-152.0,
1,shoreline,45,578.0,-154.0,
1,shoreline,46,578.0,-155.0,
1,shoreline,47,579.0,-156.0,
1,shoreline,48,579.0,-157.0,
1,shoreline,49,581.0,-159.0,
1,shoreline,50,582.0,-159.0,
1,shoreline,51,583.0,-160.0,
1,shoreline,52,593.0,-160.0,
1,shoreline,53,594.0,-161.0,
1,shoreline,54,598.0,-161.0,
1,shoreline,55,600.0,-163.0,
1,shoreline,56,602.0,-163.0,
1,shoreline,57,603.0,-164.0,
1,shoreline,58,605.0,-164.0,
1,shoreline,59,606.0,-165.0,
1,shoreline,60,607.0,-165.0,
1,shoreline,61,608.0,-166.0,
1,shoreline,62,612.0,-166.0,
1,shoreline,63,613.0,-167.0,
1,shoreline,64,615.0,-167.0,
1,shoreline,65,616.0,-168.0,
1,shoreline,66,620.0,-168.0,
1,shoreline,67,621.0,-169.0,
1,shoreline,68,625.0,-169.0,
1,shoreline,69,626.0,-170.0,
1,shoreline,70,629.0,-170.0,
1,shoreline,71,630.0,-171.0,
1,shoreline,72,635.0,-171.0,
1,shoreline,73,636.0,-172.0,
1,shoreline,74,639.0,-172.0,
1,shoreline,75,640.0,-173.0,
1,shoreline,76,644.0,-173.0,
1,shoreline,77,645.0,-174.0,
1,shoreline,78,648.0,-174.0,
1,shoreline,79,649.0,-175.0,
1,shoreline,80,651.0,-175.0,
1,shoreline,81,652.0,-176.0,
1,shoreline,82,655.0,-176.0,
1,shoreline,83,656.0,-177.0,
1,shoreline,84,658.0,-177.0,
1,shoreline,85,659.0,-178.0,
1,shoreline,86,661.0,-178.0,
1,shoreline,87,662.0,-179.0,
1,shoreline,88,666.0,-179.0,
1,shoreline,89,667.0,-180.0,
1,shoreline,90,669.0,-180.0,
1,shoreline,91,670.0,-181.0,
1,shoreline,92,673.0,-181.0,
1,shoreline,93,674.0,-182.0,
1,shoreline,94,677.0,-182.0,
1,shoreline,95,678.0,-183.0,
1,shoreline,96,682.0,-183.0,
1,shoreline,97,683.0,-184.0,
1,shoreline,98,694.0,-184.0,
1,shoreline,99,695.0,-185.0,
1,shoreline,100,698.0,-185.0,
1,shoreline,101,699.0,-186.0,
1,shoreline,102,700.0,-186.0,
1,shoreline,103,701.0,-187.0,
1,shoreline,104,702.0,-187.0,
1,shoreline,105,703.0,-188.0,
1,shoreline,106,704.0,-188.0,
1,shoreline,107,705.0,-189.0,
1,shoreline,108,706.0,-189.0,
1,shoreline,109,707.0,-190.0,
1,shoreline,110,708.0,-190.0,
1,shoreline,111,710.0,-192.0,
1,shoreline,112,711.0,-192.0,
1,shoreline,113,713.0,-194.0,
1,shoreline,114,715.0,-194.0,
