feature_id,label,vertex_index,x,y,group_id
1,shoreline,0,626.0,-117.0,
1,shoreline,1,625.0,-118.0,
1,shoreline,2,622.0,-118.0,
1,shoreline,3,621.0,-119.0,
1,shoreline,4,620.0,-119.0,
1,shoreline,5,619.0,-120.0,
1,shoreline,6,617.0,-120.0,
1,shoreline,7,616.0,-121.0,
1,shoreline,8,614.0,-121.0,
1,shoreline,9,613.0,-122.0,
1,shoreline,10,612.0,-122.0,
1,shoreline,11,611.0,-123.0,
1,shoreline,12,609.0,-123.0,
1,shoreline,13,608.0,-124.0,
1,shoreline,14,606.0,-124.0,
1,shoreline,15,605.0,-125.0,
1,shoreline,16,603.0,-125.0,
1,shoreline,17,602.0,-126.0,
1,shoreline,18,601.0,-126.0,
1,shoreline,19,600.0,-127.0,
1,shoreline,20,599.0,-127.0,
1,shoreline,21,598.0,-128.0,
1,shoreline,22,597.0,-128.0,
1,shoreline,23,596.0,-129.0,
1,shoreline,24,594.0,-129.0,
1,shoreline,25,592.0,-131.0,
1,shoreline,26,590.0,-131.0,
1,shoreline,27,589.0,-132.0,
1,shoreline,28,588.0,-132.0,
1,shoreline,29,586.0,-134.0,
1,shoreline,30,585.0,-134.0,
1,shoreline,31,583.0,-136.0,
1,shoreline,32,582.0,-136.0,
1,shoreline,33,581.0,-137.0,
1,shoreline,34,579.0,-137.0,
1,shoreline,35,578.0,-138.0,
1,shoreline,36,576.0,-138.0,
1,shoreline,37,575.0,-139.0,
1,shoreline,38,573.0,-139.0,
1,shoreline,39,572.0,-140.0,
1,shoreline,40,570.0,-140.0,
1,shoreline,41,569.0,-141.0,
1,shoreline,42,567.0,-141.0,
1,shoreline,43,566.0,-142.0,
1,shoreline,44,564.0,-142.0,
1,shoreline,45,563.0,-143.0,
1,shoreline,46,559.0,-143.0,
1,shoreline,47,558.0,-142.0,
1,shoreline,48,555.0,-142.0,
1,shoreline,49,554.0,-143.0,
1,shoreline,50,547.0,-143.0,
1,shoreline,51,546.0,-144.0,
1,shoreline,52,544.0,-144.0,
1,shoreline,53,543.0,-145.0,
1,shoreline,54,541.0,-145.0,
1,shoreline,55,540.0,-146.0,
1,shoreline,56,539.0,-146.0,
1,shoreline,57,537.0,-148.0,
1,shoreline,58,533.0,-148.0,
1,shoreline,59,532.0,-149.0,
1,shoreline,60,529.0,-149.0,
1,shoreline,61,528.0,-150.0,
1,shoreline,62,519.0,-150.0,
1,shoreline,63,518.0,-151.0,
1,shoreline,64,515.0,-151.0,
1,shoreline,65,515.0,-152.0,
1,shoreline,66,517.0,-152.0,
1,shoreline,67,518.0,-153.0,
1,shoreline,68,519.0,-153.0,
1,shoreline,69,522.0,-156.0,
1,shoreline,70,527.0,-156.0,
1,shoreline,71,528.0,-157.0,
1,shoreline,72,528.0,-159.0,
1,shoreline,73,530.0,-161.0,
1,shoreline,74,531.0,-161.0,
1,shoreline,75,533.0,-163.0,
1,shoreline,76,534.0,-163.0,
1,shoreline,77,535.0,-164.0,
1,shoreline,78,537.0,-164.0,
1,shoreline,79,542.0,-169.0,
1,shoreline,80,544.0,-169.0,
1,shoreline,81,545.0,-170.0,
1,shoreline,82,547.0,-170.0,
1,shoreline,83,548.0,-171.0,
1,shoreline,84,550.0,-171.0,
1,shoreline,85,551.0,-172.0,
1,shoreline,86,557.0,-172.0,
1,shoreline,87,558.0,-173.0,
1,shoreline,88,559.0,-173.0,
1,shoreline,89,562.0,-176.0,
1,shoreline,90,563.0,-176.0,
1,shoreline,91,564.0,-175.0,
1,shoreline,92,565.0,-175.0,
1,shoreline,93,566.0,-174.0,
1,shoreline,94,568.0,-174.0,
1,shoreline,95,569.0,-173.0,
1,shoreline,96,575.0,-173.0,
1,shoreline,97,578.0,-176.0,
1,shoreline,98,578.0,-177.0,
1,shoreline,99,579.0,-178.0,
1,shoreline,100,579.0,-180.0,
1,shoreline,101,582.0,-183.0,
1,shoreline,102,583.0,-183.0,
1,shoreline,103,584.0,-184.0,
1,shoreline,104,586.0,-184.0,
1,shoreline,105,587.0,-185.0,
1,shoreline,106,589.0,-185.0,
1,shoreline,107,590.0,-186.0,
1,shoreline,108,592.0,-186.0,
1,shoreline,109,593.0,-187.0,
1,shoreline,110,595.0,-187.0,
1,shoreline,111,596.0,-188.0,
1,shoreline,112,597.0,-188.0,
1,shoreline,113,598.0,-189.0,
1,shoreline,114,599.0,-189.0,
1,shoreline,115,600.0,-190.0,
1,shoreline,116,601.0,-190.0,
1,shoreline,117,602.0,-191.0,
1,shoreline,118,602.0,-192.0,
1,shoreline,119,607.0,-192.0,
1,shoreline,120,608.0,-193.0,
1,shoreline,121,614.0,-193.0,
1,shoreline,122,615.0,-194.0,
1,shoreline,123,616.0,-194.0,
1,shoreline,124,618.0,-196.0,
1,shoreline,125,619.0,-196.0,
1,shoreline,126,620.0,-197.0,
1,shoreline,127,621.0,-197.0,
1,shoreline,128,622.0,-198.0,
1,shoreline,129,625.0,-198.0,
1,shoreline,130,626.0,-199.0,
1,shoreline,131,628.0,-199.0,
1,shoreline,132,629.0,-200.0,
