feature_id,label,vertex_index,x,y,group_id
1,shoreline,0,628.0,-117.0,
1,shoreline,1,627.0,-118.0,
1,shoreline,2,621.0,-118.0,
1,shoreline,3,620.0,-119.0,
1,shoreline,4,617.0,-119.0,
1,shoreline,5,616.0,-120.0,
1,shoreline,6,614.0,-120.0,
1,shoreline,7,613.0,-121.0,
1,shoreline,8,611.0,-121.0,
1,shoreline,9,610.0,-122.0,
1,shoreline,10,607.0,-122.0,
1,shoreline,11,606.0,-123.0,
1,shoreline,12,605.0,-123.0,
1,shoreline,13,604.0,-124.0,
1,shoreline,14,602.0,-124.0,
1,shoreline,15,601.0,-125.0,
1,shoreline,16,600.0,-125.0,
1,shoreline,17,599.0,-126.0,
1,shoreline,18,597.0,-126.0,
1,shoreline,19,596.0,-127.0,
1,shoreline,20,595.0,-127.0,
1,shoreline,21,594.0,-128.0,
1,shoreline,22,592.0,-128.0,
1,shoreline,23,591.0,-129.0,
1,shoreline,24,589.0,-129.0,
1,shoreline,25,587.0,-131.0,
1,shoreline,26,586.0,-131.0,
1,shoreline,27,585.0,-132.0,
1,shoreline,28,584.0,-132.0,
1,shoreline,29,583.0,-133.0,
1,shoreline,30,581.0,-133.0,
1,shoreline,31,580.0,-134.0,
1,shoreline,32,579.0,-134.0,
1,shoreline,33,578.0,-135.0,
1,shoreline,34,577.0,-135.0,
1,shoreline,35,576.0,-136.0,
1,shoreline,36,575.0,-136.0,
1,shoreline,37,573.0,-138.0,
1,shoreline,38,571.0,-138.0,
1,shoreline,39,570.0,-139.0,
1,shoreline,40,568.0,-139.0,
1,shoreline,41,567.0,-140.0,
1,shoreline,42,566.0,-140.0,
1,shoreline,43,565.0,-141.0,
1,shoreline,44,563.0,-141.0,
1,shoreline,45,562.0,-142.0,
1,shoreline,46,561.0,-141.0,
1,shoreline,47,560.0,-141.0,
1,shoreline,48,559.0,-140.0,
1,shoreline,49,558.0,-140.0,
1,shoreline,50,557.0,-139.0,
1,shoreline,51,556.0,-140.0,
1,shoreline,52,551.0,-140.0,
1,shoreline,53,550.0,-141.0,
1,shoreline,54,545.0,-141.0,
1,shoreline,55,544.0,-142.0,
1,shoreline,56,537.0,-142.0,
1,shoreline,57,536.0,-143.0,
1,shoreline,58,534.0,-143.0,
1,shoreline,59,533.0,-144.0,
1,shoreline,60,527.0,-144.0,
1,shoreline,61,526.0,-145.0,
1,shoreline,62,525.0,-145.0,
1,shoreline,63,524.0,-146.0,
1,shoreline,64,521.0,-146.0,
1,shoreline,65,520.0,-147.0,
1,shoreline,66,518.0,-147.0,
1,shoreline,67,517.0,-148.0,
1,shoreline,68,516.0,-148.0,
1,shoreline,69,515.0,-149.0,
1,shoreline,70,514.0,-149.0,
1,shoreline,71,513.0,-150.0,
1,shoreline,72,510.0,-150.0,
1,shoreline,73,509.0,-151.0,
1,shoreline,74,506.0,-151.0,
1,shoreline,75,505.0,-152.0,
1,shoreline,76,504.0,-152.0,
1,shoreline,77,503.0,-153.0,
1,shoreline,78,501.0,-153.0,
1,shoreline,79,500.0,-154.0,
1,shoreline,80,498.0,-154.0,
1,shoreline,81,495.0,-157.0,
1,shoreline,82,495.0,-160.0,
1,shoreline,83,496.0,-161.0,
1,shoreline,84,496.0,-162.0,
1,shoreline,85,497.0,-163.0,
1,shoreline,86,498.0,-163.0,
1,shoreline,87,499.0,-162.0,
1,shoreline,88,502.0,-162.0,
1,shoreline,89,503.0,-163.0,
1,shoreline,90,505.0,-163.0,
1,shoreline,91,507.0,-165.0,
1,shoreline,92,508.0,-165.0,
1,shoreline,93,509.0,-166.0,
1,shoreline,94,512.0,-166.0,
1,shoreline,95,513.0,-167.0,
1,shoreline,96,530.0,-167.0,
1,shoreline,97,531.0,-168.0,
1,shoreline,98,532.0,-168.0,
1,shoreline,99,533.0,-167.0,
1,shoreline,100,539.0,-167.0,
1,shoreline,101,540.0,-168.0,
1,shoreline,102,542.0,-168.0,
1,shoreline,103,543.0,-169.0,
1,shoreline,104,550.0,-169.0,
1,shoreline,105,551.0,-170.0,
1,shoreline,106,559.0,-170.0,
1,shoreline,107,560.0,-169.0,
1,shoreline,108,568.0,-169.0,
1,shoreline,109,569.0,-170.0,
1,shoreline,110,572.0,-170.0,
1,shoreline,111,573.0,-171.0,
1,shoreline,112,574.0,-171.0,
1,shoreline,113,575.0,-172.0,
1,shoreline,114,576.0,-172.0,
1,shoreline,115,577.0,-173.0,
1,shoreline,116,580.0,-173.0,
1,shoreline,117,581.0,-174.0,
1,shoreline,118,587.0,-174.0,
1,shoreline,119,588.0,-175.0,
1,shoreline,120,598.0,-175.0,
1,shoreline,121,599.0,-176.0,
1,shoreline,122,601.0,-176.0,
1,shoreline,123,602.0,-177.0,
1,shoreline,124,608.0,-177.0,
1,shoreline,125,609.0,-178.0,
1,shoreline,126,611.0,-178.0,
1,shoreline,127,612.0,-179.0,
1,shoreline,128,616.0,-179.0,
1,shoreline,129,617.0,-180.0,
1,shoreline,130,631.0,-180.0,
1,shoreline,131,632.0,-181.0,
1,shoreline,132,633.0,-180.0,
1,shoreline,133,638.0,-180.0,
1,shoreline,134,639.0,-181.0,
1,shoreline,135,642.0,-181.0,
1,shoreline,136,643.0,-182.0,
1,shoreline,137,646.0,-182.0,
1,shoreline,138,647.0,-183.0,
1,shoreline,139,648.0,-183.0,
1,shoreline,140,649.0,-184.0,
1,shoreline,141,650.0,-184.0,
1,shoreline,142,651.0,-185.0,
1,shoreline,143,654.0,-185.0,
1,shoreline,144,655.0,-186.0,
1,shoreline,145,657.0,-186.0,
1,shoreline,146,658.0,-187.0,
1,shoreline,147,659.0,-187.0,
1,shoreline,148,660.0,-188.0,
1,shoreline,149,661.0,-188.0,
1,shoreline,150,662.0,-189.0,
1,shoreline,151,665.0,-189.0,
1,shoreline,152,666.0,-190.0,
1,shoreline,153,668.0,-190.0,
1,shoreline,154,669.0,-191.0,
1,shoreline,155,671.0,-191.0,
1,shoreline,156,672.0,-192.0,
1,shoreline,157,675.0,-192.0,
1,shoreline,158,676.0,-193.0,
1,shoreline,159,678.0,-193.0,
1,shoreline,160,679.0,-194.0,
1,shoreline,161,680.0,-194.0,
1,shoreline,162,681.0,-195.0,
1,shoreline,163,683.0,-195.0,
1,shoreline,164,684.0,-196.0,
1,shoreline,165,685.0,-196.0,
1,shoreline,166,686.0,-197.0,
1,shoreline,167,687.0,-197.0,
1,shoreline,168,688.0,-198.0,
1,shoreline,169,689.0,-198.0,
1,shoreline,170,693.0,-202.0,
1,shoreline,171,693.0,-203.0,
1,shoreline,172,694.0,-204.0,
1,shoreline,173,695.0,-204.0,
1,shoreline,174,697.0,-206.0,
1,shoreline,175,698.0,-206.0,
1,shoreline,176,699.0,-207.0,
1,shoreline,177,700.0,-207.0,
1,shoreline,178,701.0,-208.0,
1,shoreline,179,702.0,-208.0,
1,shoreline,180,703.0,-209.0,
1,shoreline,181,704.0,-209.0,
1,shoreline,182,705.0,-210.0,
1,shoreline,183,706.0,-210.0,
1,shoreline,184,707.0,-211.0,
1,shoreline,185,708.0,-211.0,
1,shoreline,186,709.0,-212.0,
1,shoreline,187,711.0,-212.0,
1,shoreline,188,712.0,-213.0,
1,shoreline,189,714.0,-213.0,
1,shoreline,190,715.0,-214.0,
1,shoreline,191,717.0,-214.0,
1,shoreline,192,718.0,-215.0,
1,shoreline,193,720.0,-215.0,
1,shoreline,194,721.0,-216.0,
1,shoreline,195,724.0,-216.0,
1,shoreline,196,725.0,-217.0,
1,shoreline,197,727.0,-217.0,
1,shoreline,198,728.0,-218.0,
1,shoreline,199,730.0,-218.0,
1,shoreline,200,731.0,-219.0,
1,shoreline,201,734.0,-219.0,
1,shoreline,202,735.0,-220.0,
1,shoreline,203,737.0,-220.0,
1,shoreline,204,738.0,-221.0,
1,shoreline,205,740.0,-221.0,
1,shoreline,206,741.0,-222.0,
1,shoreline,207,744.0,-222.0,
1,shoreline,208,745.0,-223.0,
1,shoreline,209,747.0,-223.0,
1,shoreline,210,748.0,-224.0,
1,shoreline,211,750.0,-224.0,
1,shoreline,212,751.0,-225.0,
1,shoreline,213,752.0,-225.0,
1,shoreline,214,753.0,-226.0,
1,shoreline,215,756.0,-226.0,
1,shoreline,216,757.0,-227.0,
1,shoreline,217,759.0,-227.0,
1,shoreline,218,760.0,-228.0,
1,shoreline,219,761.0,-228.0,
1,shoreline,220,762.0,-229.0,
1,shoreline,221,764.0,-229.0,
1,shoreline,222,765.0,-230.0,
1,shoreline,223,767.0,-230.0,
1,shoreline,224,768.0,-231.0,
1,shoreline,225,770.0,-231.0,
1,shoreline,226,771.0,-232.0,
