feature_id,label,vertex_index,x,y,group_id
1,shoreline,0,627.0,-118.0,
1,shoreline,1,626.0,-119.0,
1,shoreline,2,621.0,-119.0,
1,shoreline,3,620.0,-120.0,
1,shoreline,4,618.0,-120.0,
1,shoreline,5,617.0,-121.0,
1,shoreline,6,615.0,-121.0,
1,shoreline,7,614.0,-122.0,
1,shoreline,8,613.0,-122.0,
1,shoreline,9,612.0,-123.0,
1,shoreline,10,609.0,-123.0,
1,shoreline,11,608.0,-124.0,
1,shoreline,12,606.0,-124.0,
1,shoreline,13,605.0,-125.0,
1,shoreline,14,603.0,-125.0,
1,shoreline,15,602.0,-126.0,
1,shoreline,16,601.0,-126.0,
1,shoreline,17,600.0,-127.0,
1,shoreline,18,599.0,-127.0,
1,shoreline,19,598.0,-128.0,
1,shoreline,20,597.0,-128.0,
1,shoreline,21,596.0,-129.0,
1,shoreline,22,595.0,-129.0,
1,shoreline,23,594.0,-130.0,
1,shoreline,24,593.0,-130.0,
1,shoreline,25,592.0,-131.0,
1,shoreline,26,591.0,-131.0,
1,shoreline,27,590.0,-132.0,
1,shoreline,28,589.0,-132.0,
1,shoreline,29,587.0,-134.0,
1,shoreline,30,586.0,-134.0,
1,shoreline,31,583.0,-137.0,
1,shoreline,32,582.0,-137.0,
1,shoreline,33,581.0,-138.0,
1,shoreline,34,578.0,-138.0,
1,shoreline,35,577.0,-139.0,
1,shoreline,36,576.0,-139.0,
1,shoreline,37,575.0,-140.0,
1,shoreline,38,573.0,-140.0,
1,shoreline,39,572.0,-141.0,
1,shoreline,40,571.0,-141.0,
1,shoreline,41,570.0,-142.0,
1,shoreline,42,569.0,-142.0,
1,shoreline,43,568.0,-143.0,
1,shoreline,44,566.0,-143.0,
1,shoreline,45,565.0,-144.0,
1,shoreline,46,564.0,-144.0,
1,shoreline,47,563.0,-145.0,
1,shoreline,48,561.0,-145.0,
1,shoreline,49,559.0,-143.0,
1,shoreline,50,558.0,-143.0,
1,shoreline,51,557.0,-142.0,
1,shoreline,52,556.0,-142.0,
1,shoreline,53,555.0,-143.0,
1,shoreline,54,553.0,-143.0,
1,shoreline,55,552.0,-144.0,
1,shoreline,56,546.0,-144.0,
1,shoreline,57,545.0,-145.0,
1,shoreline,58,543.0,-145.0,
1,shoreline,59,542.0,-146.0,
1,shoreline,60,534.0,-146.0,
1,shoreline,61,533.0,-147.0,
1,shoreline,62,527.0,-147.0,
1,shoreline,63,526.0,-148.0,
1,shoreline,64,521.0,-148.0,
1,shoreline,65,519.0,-150.0,
1,shoreline,66,517.0,-150.0,
1,shoreline,67,514.0,-153.0,
1,shoreline,68,513.0,-153.0,
1,shoreline,69,512.0,-154.0,
1,shoreline,70,511.0,-154.0,
1,shoreline,71,510.0,-155.0,
1,shoreline,72,510.0,-159.0,
1,shoreline,73,511.0,-160.0,
1,shoreline,74,511.0,-162.0,
1,shoreline,75,512.0,-162.0,
1,shoreline,76,513.0,-163.0,
1,shoreline,77,515.0,-163.0,
1,shoreline,78,516.0,-164.0,
1,shoreline,79,518.0,-164.0,
1,shoreline,80,519.0,-165.0,
1,shoreline,81,521.0,-165.0,
1,shoreline,82,522.0,-166.0,
1,shoreline,83,523.0,-166.0,
1,shoreline,84,524.0,-167.0,
1,shoreline,85,527.0,-167.0,
1,shoreline,86,528.0,-168.0,
1,shoreline,87,530.0,-168.0,
1,shoreline,88,531.0,-169.0,
1,shoreline,89,534.0,-169.0,
1,shoreline,90,535.0,-170.0,
1,shoreline,91,539.0,-170.0,
1,shoreline,92,540.0,-169.0,
1,shoreline,93,549.0,-169.0,
1,shoreline,94,550.0,-170.0,
1,shoreline,95,566.0,-170.0,
1,shoreline,96,567.0,-171.0,
1,shoreline,97,568.0,-171.0,
1,shoreline,98,569.0,-172.0,
1,shoreline,99,572.0,-172.0,
1,shoreline,100,573.0,-173.0,
1,shoreline,101,574.0,-173.0,
1,shoreline,102,575.0,-174.0,
1,shoreline,103,577.0,-174.0,
1,shoreline,104,578.0,-175.0,
1,shoreline,105,582.0,-175.0,
1,shoreline,106,583.0,-176.0,
1,shoreline,107,585.0,-176.0,
1,shoreline,108,586.0,-177.0,
1,shoreline,109,588.0,-177.0,
1,shoreline,110,589.0,-178.0,
1,shoreline,111,591.0,-178.0,
1,shoreline,112,592.0,-179.0,
1,shoreline,113,594.0,-179.0,
1,shoreline,114,595.0,-180.0,
1,shoreline,115,596.0,-180.0,
1,shoreline,116,597.0,-181.0,
1,shoreline,117,598.0,-181.0,
1,shoreline,118,599.0,-182.0,
1,shoreline,119,600.0,-182.0,
1,shoreline,120,602.0,-184.0,
1,shoreline,121,605.0,-184.0,
1,shoreline,122,606.0,-185.0,
1,shoreline,123,607.0,-185.0,
1,shoreline,124,609.0,-187.0,
1,shoreline,125,610.0,-187.0,
1,shoreline,126,611.0,-188.0,
1,shoreline,127,612.0,-188.0,
1,shoreline,128,616.0,-192.0,
1,shoreline,129,616.0,-193.0,
1,shoreline,130,618.0,-195.0,
1,shoreline,131,618.0,-196.0,
1,shoreline,132,622.0,-200.0,
1,shoreline,133,625.0,-200.0,
1,shoreline,134,627.0,-202.0,
1,shoreline,135,629.0,-202.0,
1,shoreline,136,630.0,-203.0,
1,shoreline,137,633.0,-203.0,
1,shoreline,138,634.0,-204.0,
1,shoreline,139,636.0,-204.0,
1,shoreline,140,637.0,-205.0,
1,shoreline,141,639.0,-205.0,
1,shoreline,142,640.0,-204.0,
1,shoreline,143,643.0,-204.0,
1,shoreline,144,644.0,-205.0,
1,shoreline,145,650.0,-205.0,
1,shoreline,146,651.0,-204.0,
1,shoreline,147,654.0,-204.0,
1,shoreline,148,655.0,-205.0,
1,shoreline,149,664.0,-205.0,
1,shoreline,150,665.0,-206.0,
1,shoreline,151,670.0,-206.0,
1,shoreline,152,671.0,-205.0,
1,shoreline,153,674.0,-205.0,
1,shoreline,154,675.0,-206.0,
1,shoreline,155,685.0,-206.0,
1,shoreline,156,686.0,-207.0,
1,shoreline,157,698.0,-207.0,
1,shoreline,158,699.0,-208.0,
1,shoreline,159,701.0,-208.0,
1,shoreline,160,702.0,-209.0,
1,shoreline,161,706.0,-209.0,
1,shoreline,162,707.0,-210.0,
1,shoreline,163,712.0,-210.0,
1,shoreline,164,713.0,-211.0,
1,shoreline,165,715.0,-211.0,
