feature_id,label,vertex_index,x,y,group_id
1,shoreline,0,628.0,-117.0,
1,shoreline,1,627.0,-118.0,
1,shoreline,2,621.0,-118.0,
1,shoreline,3,620.0,-119.0,
1,shoreline,4,617.0,-119.0,
1,shoreline,5,616.0,-120.0,
1,shoreline,6,614.0,-120.0,
1,shoreline,7,613.0,-121.0,
1,shoreline,8,611.0,-121.0,
1,shoreline,9,610.0,-122.0,
1,shoreline,10,608.0,-122.0,
1,shoreline,11,607.0,-123.0,
1,shoreline,12,605.0,-123.0,
1,shoreline,13,604.0,-124.0,
1,shoreline,14,603.0,-124.0,
1,shoreline,15,602.0,-125.0,
1,shoreline,16,600.0,-125.0,
1,shoreline,17,599.0,-126.0,
1,shoreline,18,596.0,-126.0,
1,shoreline,19,595.0,-127.0,
1,shoreline,20,594.0,-127.0,
1,shoreline,21,593.0,-128.0,
1,shoreline,22,591.0,-128.0,
1,shoreline,23,590.0,-129.0,
1,shoreline,24,588.0,-129.0,
1,shoreline,25,587.0,-130.0,
1,shoreline,26,586.0,-130.0,
1,shoreline,27,585.0,-131.0,
1,shoreline,28,584.0,-131.0,
1,shoreline,29,583.0,-132.0,
1,shoreline,30,582.0,-132.0,
1,shoreline,31,581.0,-133.0,
1,shoreline,32,580.0,-133.0,
1,shoreline,33,576.0,-137.0,
1,shoreline,34,575.0,-137.0,
1,shoreline,35,574.0,-138.0,
1,shoreline,36,573.0,-138.0,
1,shoreline,37,571.0,-140.0,
1,shoreline,38,569.0,-140.0,
1,shoreline,39,568.0,-141.0,
1,shoreline,40,565.0,-141.0,
1,shoreline,41,564.0,-142.0,
1,shoreline,42,561.0,-142.0,
1,shoreline,43,560.0,-141.0,
1,shoreline,44,558.0,-141.0,
1,shoreline,45,557.0,-140.0,
1,shoreline,46,556.0,-140.0,
1,shoreline,47,555.0,-141.0,
1,shoreline,48,547.0,-141.0,
1,shoreline,49,546.0,-142.0,
1,shoreline,50,544.0,-142.0,
1,shoreline,51,543.0,-143.0,
1,shoreline,52,537.0,-143.0,
1,shoreline,53,536.0,-144.0,
1,shoreline,54,529.0,-144.0,
1,shoreline,55,528.0,-145.0,
1,shoreline,56,524.0,-145.0,
1,shoreline,57,523.0,-146.0,
1,shoreline,58,518.0,-146.0,
1,shoreline,59,517.0,-147.0,
1,shoreline,60,515.0,-147.0,
1,shoreline,61,514.0,-148.0,
1,shoreline,62,513.0,-148.0,
1,shoreline,63,512.0,-149.0,
1,shoreline,64,510.0,-149.0,
1,shoreline,65,509.0,-150.0,
1,shoreline,66,506.0,-150.0,
1,shoreline,67,505.0,-151.0,
1,shoreline,68,504.0,-151.0,
1,shoreline,69,502.0,-153.0,
1,shoreline,70,499.0,-153.0,
1,shoreline,71,498.0,-154.0,
1,shoreline,72,497.0,-154.0,
1,shoreline,73,496.0,-155.0,
1,shoreline,74,496.0,-156.0,
1,shoreline,75,495.0,-157.0,
1,shoreline,76,495.0,-158.0,
1,shoreline,77,494.0,-159.0,
1,shoreline,78,495.0,-160.0,
1,shoreline,79,495.0,-161.0,
1,shoreline,80,496.0,-162.0,
1,shoreline,81,503.0,-162.0,
1,shoreline,82,504.0,-163.0,
1,shoreline,83,505.0,-163.0,
1,shoreline,84,507.0,-165.0,
1,shoreline,85,508.0,-165.0,
1,shoreline,86,509.0,-166.0,
1,shoreline,87,511.0,-166.0,
1,shoreline,88,512.0,-167.0,
1,shoreline,89,516.0,-167.0,
1,shoreline,90,517.0,-168.0,
1,shoreline,91,528.0,-168.0,
1,shoreline,92,529.0,-169.0,
1,shoreline,93,535.0,-169.0,
1,shoreline,94,536.0,-168.0,
1,shoreline,95,537.0,-168.0,
1,shoreline,96,538.0,-169.0,
1,shoreline,97,540.0,-169.0,
1,shoreline,98,541.0,-170.0,
1,shoreline,99,543.0,-170.0,
1,shoreline,100,544.0,-171.0,
1,shoreline,101,558.0,-171.0,
1,shoreline,102,559.0,-172.0,
1,shoreline,103,572.0,-172.0,
1,shoreline,104,573.0,-173.0,
1,shoreline,105,575.0,-173.0,
1,shoreline,106,576.0,-174.0,
1,shoreline,107,587.0,-174.0,
1,shoreline,108,588.0,-175.0,
1,shoreline,109,590.0,-175.0,
1,shoreline,110,591.0,-176.0,
1,shoreline,111,597.0,-176.0,
1,shoreline,112,598.0,-177.0,
1,shoreline,113,600.0,-177.0,
1,shoreline,114,601.0,-178.0,
1,shoreline,115,603.0,-178.0,
1,shoreline,116,604.0,-179.0,
1,shoreline,117,607.0,-179.0,
1,shoreline,118,608.0,-180.0,
1,shoreline,119,610.0,-180.0,
1,shoreline,120,611.0,-181.0,
1,shoreline,121,615.0,-181.0,
1,shoreline,122,616.0,-182.0,
1,shoreline,123,619.0,-182.0,
1,shoreline,124,620.0,-183.0,
1,shoreline,125,623.0,-183.0,
1,shoreline,126,624.0,-184.0,
1,shoreline,127,627.0,-184.0,
1,shoreline,128,628.0,-185.0,
1,shoreline,129,630.0,-185.0,
1,shoreline,130,631.0,-186.0,
1,shoreline,131,635.0,-186.0,
1,shoreline,132,636.0,-187.0,
1,shoreline,133,643.0,-187.0,
1,shoreline,134,644.0,-188.0,
1,shoreline,135,645.0,-188.0,
1,shoreline,136,650.0,-193.0,
1,shoreline,137,651.0,-193.0,
1,shoreline,138,652.0,-194.0,
1,shoreline,139,654.0,-194.0,
1,shoreline,140,655.0,-195.0,
1,shoreline,141,657.0,-195.0,
1,shoreline,142,662.0,-200.0,
1,shoreline,143,666.0,-200.0,
1,shoreline,144,667.0,-201.0,
1,shoreline,145,677.0,-201.0,
1,shoreline,146,678.0,-202.0,
1,shoreline,147,680.0,-202.0,
1,shoreline,148,681.0,-203.0,
1,shoreline,149,687.0,-203.0,
1,shoreline,150,688.0,-204.0,
1,shoreline,151,692.0,-204.0,
1,shoreline,152,693.0,-205.0,
1,shoreline,153,697.0,-205.0,
1,shoreline,154,700.0,-208.0,
1,shoreline,155,700.0,-209.0,
1,shoreline,156,701.0,-210.0,
1,shoreline,157,701.0,-211.0,
1,shoreline,158,704.0,-211.0,
1,shoreline,159,705.0,-212.0,
1,shoreline,160,707.0,-212.0,
1,shoreline,161,708.0,-213.0,
1,shoreline,162,711.0,-213.0,
1,shoreline,163,712.0,-214.0,
1,shoreline,164,716.0,-214.0,
1,shoreline,165,717.0,-215.0,
1,shoreline,166,720.0,-215.0,
1,shoreline,167,721.0,-216.0,
1,shoreline,168,724.0,-216.0,
1,shoreline,169,725.0,-217.0,
1,shoreline,170,727.0,-217.0,
1,shoreline,171,728.0,-218.0,
1,shoreline,172,731.0,-218.0,
1,shoreline,173,732.0,-219.0,
1,shoreline,174,734.0,-219.0,
1,shoreline,175,735.0,-220.0,
1,shoreline,176,737.0,-220.0,
1,shoreline,177,738.0,-221.0,
1,shoreline,178,739.0,-221.0,
1,shoreline,179,740.0,-222.0,
1,shoreline,180,741.0,-222.0,
1,shoreline,181,742.0,-223.0,
1,shoreline,182,744.0,-223.0,
1,shoreline,183,745.0,-224.0,
1,shoreline,184,747.0,-224.0,
1,shoreline,185,748.0,-225.0,
1,shoreline,186,749.0,-225.0,
1,shoreline,187,750.0,-226.0,
1,shoreline,188,752.0,-226.0,
1,shoreline,189,753.0,-227.0,
1,shoreline,190,756.0,-227.0,
1,shoreline,191,757.0,-228.0,
1,shoreline,192,759.0,-228.0,
1,shoreline,193,760.0,-229.0,
1,shoreline,194,762.0,-229.0,
1,shoreline,195,763.0,-230.0,
1,shoreline,196,765.0,-230.0,
1,shoreline,197,766.0,-231.0,
1,shoreline,198,768.0,-231.0,
1,shoreline,199,769.0,-232.0,
1,shoreline,200,771.0,-232.0,
1,shoreline,201,772.0,-233.0,
1,shoreline,202,774.0,-233.0,
1,shoreline,203,775.0,-234.0,
1,shoreline,204,777.0,-234.0,
1,shoreline,205,778.0,-235.0,
1,shoreline,206,780.0,-235.0,
1,shoreline,207,781.0,-236.0,
1,shoreline,208,783.0,-236.0,
1,shoreline,209,784.0,-237.0,
1,shoreline,210,785.0,-237.0,
1,shoreline,211,786.0,-238.0,
1,shoreline,212,788.0,-238.0,
1,shoreline,213,789.0,-239.0,
1,shoreline,214,791.0,-239.0,
1,shoreline,215,792.0,-240.0,
1,shoreline,216,793.0,-240.0,
1,shoreline,217,794.0,-241.0,
1,shoreline,218,796.0,-241.0,
1,shoreline,219,797.0,-242.0,
1,shoreline,220,799.0,-242.0,
1,shoreline,221,800.0,-243.0,
1,shoreline,222,802.0,-243.0,
1,shoreline,223,803.0,-244.0,
1,shoreline,224,804.0,-244.0,
1,shoreline,225,805.0,-245.0,
1,shoreline,226,806.0,-245.0,
