feature_id,label,vertex_index,x,y,group_id
1,shoreline,0,626.0,-116.0,
1,shoreline,1,625.0,-117.0,
1,shoreline,2,620.0,-117.0,
1,shoreline,3,619.0,-118.0,
1,shoreline,4,617.0,-118.0,
1,shoreline,5,616.0,-119.0,
1,shoreline,6,615.0,-119.0,
1,shoreline,7,614.0,-120.0,
1,shoreline,8,613.0,-120.0,
1,shoreline,9,612.0,-121.0,
1,shoreline,10,610.0,-121.0,
1,shoreline,11,609.0,-122.0,
1,shoreline,12,607.0,-122.0,
1,shoreline,13,606.0,-123.0,
1,shoreline,14,605.0,-123.0,
1,shoreline,15,604.0,-124.0,
1,shoreline,16,602.0,-124.0,
1,shoreline,17,601.0,-125.0,
1,shoreline,18,597.0,-125.0,
1,shoreline,19,596.0,-126.0,
1,shoreline,20,595.0,-126.0,
1,shoreline,21,594.0,-127.0,
1,shoreline,22,592.0,-127.0,
1,shoreline,23,591.0,-128.0,
1,shoreline,24,589.0,-128.0,
1,shoreline,25,588.0,-129.0,
1,shoreline,26,587.0,-129.0,
1,shoreline,27,586.0,-130.0,
1,shoreline,28,584.0,-130.0,
1,shoreline,29,583.0,-131.0,
1,shoreline,30,582.0,-131.0,
1,shoreline,31,581.0,-132.0,
1,shoreline,32,578.0,-132.0,
1,shoreline,33,577.0,-133.0,
1,shoreline,34,575.0,-133.0,
1,shoreline,35,574.0,-134.0,
1,shoreline,36,573.0,-134.0,
1,shoreline,37,572.0,-135.0,
1,shoreline,38,570.0,-135.0,
1,shoreline,39,569.0,-136.0,
1,shoreline,40,567.0,-136.0,
1,shoreline,41,566.0,-137.0,
1,shoreline,42,564.0,-137.0,
1,shoreline,43,562.0,-139.0,
1,shoreline,44,556.0,-139.0,
1,shoreline,45,555.0,-140.0,
1,shoreline,46,553.0,-140.0,
1,shoreline,47,552.0,-141.0,
1,shoreline,48,546.0,-141.0,
1,shoreline,49,545.0,-142.0,
1,shoreline,50,542.0,-142.0,
1,shoreline,51,541.0,-143.0,
1,shoreline,52,537.0,-143.0,
1,shoreline,53,536.0,-144.0,
1,shoreline,54,533.0,-144.0,
1,shoreline,55,532.0,-145.0,
1,shoreline,56,525.0,-145.0,
1,shoreline,57,524.0,-146.0,
1,shoreline,58,518.0,-146.0,
1,shoreline,59,517.0,-147.0,
1,shoreline,60,515.0,-147.0,
1,shoreline,61,514.0,-148.0,
