feature_id,label,vertex_index,x,y,group_id
1,shoreline,0,628.0,-117.0,
1,shoreline,1,627.0,-118.0,
1,shoreline,2,621.0,-118.0,
1,shoreline,3,620.0,-119.0,
1,shoreline,4,617.0,-119.0,
1,shoreline,5,616.0,-120.0,
1,shoreline,6,615.0,-120.0,
1,shoreline,7,614.0,-121.0,
1,shoreline,8,612.0,-121.0,
1,shoreline,9,611.0,-122.0,
1,shoreline,10,608.0,-122.0,
1,shoreline,11,607.0,-123.0,
1,shoreline,12,606.0,-123.0,
1,shoreline,13,605.0,-124.0,
1,shoreline,14,603.0,-124.0,
1,shoreline,15,602.0,-125.0,
1,shoreline,16,600.0,-125.0,
1,shoreline,17,599.0,-126.0,
1,shoreline,18,597.0,-126.0,
1,shoreline,19,596.0,-127.0,
1,shoreline,20,594.0,-127.0,
1,shoreline,21,593.0,-128.0,
1,shoreline,22,591.0,-128.0,
1,shoreline,23,590.0,-129.0,
1,shoreline,24,589.0,-129.0,
1,shoreline,25,588.0,-130.0,
1,shoreline,26,587.0,-130.0,
1,shoreline,27,586.0,-131.0,
1,shoreline,28,585.0,-131.0,
1,shoreline,29,583.0,-133.0,
1,shoreline,30,582.0,-133.0,
1,shoreline,31,577.0,-138.0,
1,shoreline,32,576.0,-138.0,
1,shoreline,33,574.0,-140.0,
1,shoreline,34,573.0,-140.0,
1,shoreline,35,572.0,-141.0,
1,shoreline,36,571.0,-141.0,
1,shoreline,37,570.0,-142.0,
1,shoreline,38,567.0,-142.0,
1,shoreline,39,566.0,-143.0,
1,shoreline,40,565.0,-143.0,
1,shoreline,41,564.0,-144.0,
1,shoreline,42,562.0,-144.0,
1,shoreline,43,561.0,-143.0,
1,shoreline,44,560.0,-143.0,
1,shoreline,45,558.0,-141.0,
1,shoreline,46,547.0,-141.0,
1,shoreline,47,546.0,-142.0,
1,shoreline,48,541.0,-142.0,
1,shoreline,49,540.0,-143.0,
1,shoreline,50,535.0,-143.0,
1,shoreline,51,534.0,-144.0,
1,shoreline,52,528.0,-144.0,
1,shoreline,53,527.0,-145.0,
1,shoreline,54,525.0,-145.0,
1,shoreline,55,524.0,-146.0,
1,shoreline,56,521.0,-146.0,
1,shoreline,57,520.0,-147.0,
1,shoreline,58,517.0,-147.0,
1,shoreline,59,516.0,-148.0,
1,shoreline,60,515.0,-148.0,
1,shoreline,61,514.0,-149.0,
1,shoreline,62,513.0,-149.0,
1,shoreline,63,512.0,-150.0,
1,shoreline,64,509.0,-150.0,
1,shoreline,65,508.0,-151.0,
1,shoreline,66,506.0,-151.0,
1,shoreline,67,504.0,-153.0,
1,shoreline,68,503.0,-153.0,
1,shoreline,69,502.0,-154.0,
1,shoreline,70,500.0,-154.0,
1,shoreline,71,499.0,-155.0,
1,shoreline,72,497.0,-155.0,
1,shoreline,73,497.0,-157.0,
1,shoreline,74,496.0,-158.0,
1,shoreline,75,496.0,-159.0,
1,shoreline,76,497.0,-160.0,
1,shoreline,77,502.0,-160.0,
1,shoreline,78,503.0,-161.0,
1,shoreline,79,504.0,-161.0,
1,shoreline,80,505.0,-162.0,
1,shoreline,81,506.0,-162.0,
1,shoreline,82,508.0,-164.0,
1,shoreline,83,509.0,-164.0,
1,shoreline,84,511.0,-166.0,
1,shoreline,85,514.0,-166.0,
1,shoreline,86,515.0,-167.0,
1,shoreline,87,538.0,-167.0,
1,shoreline,88,539.0,-168.0,
1,shoreline,89,541.0,-168.0,
1,shoreline,90,542.0,-169.0,
1,shoreline,91,545.0,-169.0,
1,shoreline,92,546.0,-170.0,
1,shoreline,93,559.0,-170.0,
1,shoreline,94,560.0,-169.0,
1,shoreline,95,570.0,-169.0,
1,shoreline,96,571.0,-170.0,
1,shoreline,97,573.0,-170.0,
1,shoreline,98,574.0,-171.0,
1,shoreline,99,576.0,-171.0,
1,shoreline,100,577.0,-172.0,
1,shoreline,101,589.0,-172.0,
1,shoreline,102,590.0,-173.0,
1,shoreline,103,596.0,-173.0,
1,shoreline,104,597.0,-174.0,
1,shoreline,105,604.0,-174.0,
1,shoreline,106,605.0,-175.0,
1,shoreline,107,609.0,-175.0,
1,shoreline,108,610.0,-176.0,
1,shoreline,109,616.0,-176.0,
1,shoreline,110,617.0,-177.0,
1,shoreline,111,625.0,-177.0,
1,shoreline,112,626.0,-178.0,
1,shoreline,113,628.0,-178.0,
1,shoreline,114,629.0,-179.0,
1,shoreline,115,630.0,-179.0,
1,shoreline,116,631.0,-180.0,
1,shoreline,117,633.0,-180.0,
1,shoreline,118,634.0,-181.0,
1,shoreline,119,636.0,-181.0,
1,shoreline,120,637.0,-182.0,
1,shoreline,121,638.0,-182.0,
1,shoreline,122,639.0,-183.0,
1,shoreline,123,640.0,-183.0,
1,shoreline,124,641.0,-184.0,
1,shoreline,125,643.0,-184.0,
1,shoreline,126,644.0,-185.0,
1,shoreline,127,647.0,-185.0,
1,shoreline,128,648.0,-186.0,
1,shoreline,129,650.0,-186.0,
1,shoreline,130,651.0,-187.0,
1,shoreline,131,653.0,-187.0,
1,shoreline,132,654.0,-188.0,
1,shoreline,133,655.0,-188.0,
1,shoreline,134,656.0,-189.0,
1,shoreline,135,659.0,-189.0,
1,shoreline,136,660.0,-190.0,
1,shoreline,137,663.0,-190.0,
1,shoreline,138,664.0,-191.0,
1,shoreline,139,667.0,-191.0,
1,shoreline,140,668.0,-192.0,
1,shoreline,141,669.0,-192.0,
1,shoreline,142,671.0,-194.0,
1,shoreline,143,672.0,-194.0,
1,shoreline,144,675.0,-197.0,
1,shoreline,145,675.0,-198.0,
1,shoreline,146,679.0,-202.0,
1,shoreline,147,680.0,-202.0,
1,shoreline,148,682.0,-204.0,
1,shoreline,149,685.0,-204.0,
1,shoreline,150,686.0,-205.0,
1,shoreline,151,688.0,-205.0,
1,shoreline,152,689.0,-206.0,
1,shoreline,153,690.0,-206.0,
1,shoreline,154,691.0,-207.0,
1,shoreline,155,693.0,-207.0,
1,shoreline,156,694.0,-208.0,
1,shoreline,157,696.0,-208.0,
1,shoreline,158,697.0,-209.0,
1,shoreline,159,698.0,-209.0,
1,shoreline,160,699.0,-210.0,
1,shoreline,161,700.0,-210.0,
1,shoreline,162,701.0,-211.0,
1,shoreline,163,703.0,-211.0,
1,shoreline,164,704.0,-212.0,
1,shoreline,165,706.0,-212.0,
1,shoreline,166,707.0,-213.0,
1,shoreline,167,709.0,-213.0,
1,shoreline,168,710.0,-214.0,
1,shoreline,169,711.0,-214.0,
1,shoreline,170,712.0,-215.0,
1,shoreline,171,716.0,-215.0,
1,shoreline,172,717.0,-216.0,
1,shoreline,173,721.0,-216.0,
1,shoreline,174,722.0,-217.0,
1,shoreline,175,725.0,-217.0,
1,shoreline,176,726.0,-218.0,
1,shoreline,177,728.0,-218.0,
1,shoreline,178,729.0,-219.0,
1,shoreline,179,731.0,-219.0,
1,shoreline,180,732.0,-220.0,
1,shoreline,181,734.0,-220.0,
1,shoreline,182,735.0,-221.0,
1,shoreline,183,737.0,-221.0,
1,shoreline,184,738.0,-222.0,
1,shoreline,185,741.0,-222.0,
1,shoreline,186,742.0,-223.0,
1,shoreline,187,745.0,-223.0,
1,shoreline,188,746.0,-224.0,
1,shoreline,189,748.0,-224.0,
1,shoreline,190,749.0,-225.0,
1,shoreline,191,750.0,-225.0,
1,shoreline,192,751.0,-226.0,
1,shoreline,193,753.0,-226.0,
1,shoreline,194,754.0,-227.0,
1,shoreline,195,756.0,-227.0,
1,shoreline,196,757.0,-228.0,
1,shoreline,197,759.0,-228.0,
1,shoreline,198,760.0,-229.0,
1,shoreline,199,761.0,-229.0,
1,shoreline,200,762.0,-230.0,
1,shoreline,201,765.0,-230.0,
1,shoreline,202,766.0,-231.0,
1,shoreline,203,768.0,-231.0,
1,shoreline,204,769.0,-232.0,
1,shoreline,205,770.0,-232.0,
1,shoreline,206,771.0,-233.0,
1,shoreline,207,773.0,-233.0,
1,shoreline,208,774.0,-234.0,
1,shoreline,209,776.0,-234.0,
1,shoreline,210,777.0,-235.0,
1,shoreline,211,779.0,-235.0,
1,shoreline,212,780.0,-236.0,
1,shoreline,213,782.0,-236.0,
1,shoreline,214,783.0,-237.0,
1,shoreline,215,785.0,-237.0,
1,shoreline,216,786.0,-238.0,
1,shoreline,217,788.0,-238.0,
1,shoreline,218,789.0,-239.0,
1,shoreline,219,790.0,-239.0,
1,shoreline,220,791.0,-240.0,
1,shoreline,221,792.0,-240.0,
1,shoreline,222,793.0,-241.0,
1,shoreline,223,795.0,-241.0,
1,shoreline,224,796.0,-242.0,
1,shoreline,225,798.0,-242.0,
1,shoreline,226,799.0,-243.0,
