X_warped,Y_warped,Z_m,u,timestamp,clip_name
-553911.3008016306,6541369.542057941,-104.10992640000049,0.0,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553911.1982633934,6541369.119605216,-104.10992640000049,0.002506265664160401,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553911.0957251706,6541368.697152477,-104.10992640000049,0.005012531328320802,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553910.9931869745,6541368.274699713,-104.10992640000049,0.007518796992481203,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553910.8906487526,6541367.852246975,-104.10992640000049,0.010025062656641603,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553910.788110504,6541367.429794262,-104.10992640000049,0.012531328320802004,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553911.3652672147,6541367.205792601,-104.10992640000049,0.015037593984962405,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553912.1225973675,6541367.034396294,-104.10992640000049,0.017543859649122806,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553908.1163050076,6541365.472161307,-104.10992640000049,0.020050125313283207,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553908.0137667579,6541365.049708595,-104.10992640000049,0.022556390977443608,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553907.911228535,6541364.627255855,-104.10992640000049,0.02506265664160401,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553907.8164304036,6541364.207062963,-104.10992640000049,0.02756892230576441,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553908.3886651999,6541363.981624248,-104.10992640000049,0.03007518796992481,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553909.1459954457,6541363.810228034,-104.10992640000049,0.03258145363408521,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553909.7878783407,6541363.605124529,-104.10992640000049,0.03508771929824561,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553909.7627283065,6541363.205266849,-104.10992640000049,0.03759398496240601,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553909.6601900844,6541362.782814111,-104.10992640000049,0.040100250626566414,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553909.5576518349,6541362.360361398,-104.10992640000049,0.042606516290726815,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553910.0401144561,6541362.108711828,-104.10992640000049,0.045112781954887216,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553910.7974446075,6541361.937315519,-104.10992640000049,0.047619047619047616,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553911.5547748064,6541361.765919258,-104.10992640000049,0.05012531328320802,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553911.5116898018,6541361.360825157,-104.10992640000049,0.05263157894736842,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553911.409151579,6541360.938372417,-104.10992640000049,0.05513784461152882,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553911.3066133836,6541360.515919653,-104.10992640000049,0.05764411027568922,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553911.2040751348,6541360.09346694,-104.10992640000049,0.06015037593984962,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553911.4847165341,6541359.782891464,-104.10992640000049,0.06265664160401002,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553912.2420466862,6541359.611495156,-104.10992640000049,0.06516290726817042,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
