X_warped,Y_warped,Z_m,u,timestamp,clip_name
-553946.0442998686,6541371.050824621,-104.17576320000049,0.0,2026-02-17 16:20:00+00:00,surfline_trevone_20260217_1620
-553946.0442998686,6541371.050824621,-104.17576320000049,0.002506265664160401,2026-02-17 16:20:00+00:00,surfline_trevone_20260217_1620
-553946.0442998686,6541371.050824621,-104.17576320000049,0.005012531328320802,2026-02-17 16:20:00+00:00,surfline_trevone_20260217_1620
-553946.0442998686,6541371.050824621,-104.17576320000049,0.007518796992481203,2026-02-17 16:20:00+00:00,surfline_trevone_20260217_1620
-553946.0442998686,6541371.050824621,-104.17576320000049,0.010025062656641603,2026-02-17 16:20:00+00:00,surfline_trevone_20260217_1620
-553946.0442998686,6541371.050824621,-104.17576320000049,0.012531328320802004,2026-02-17 16:20:00+00:00,surfline_trevone_20260217_1620
-553946.0442998686,6541371.050824621,-104.17576320000049,0.015037593984962405,2026-02-17 16:20:00+00:00,surfline_trevone_20260217_1620
-553946.0442998686,6541371.050824621,-104.17576320000049,0.017543859649122806,2026-02-17 16:20:00+00:00,surfline_trevone_20260217_1620
-553946.0442998686,6541371.050824621,-104.17576320000049,0.020050125313283207,2026-02-17 16:20:00+00:00,surfline_trevone_20260217_1620
-553946.0442998686,6541371.050824621,-104.17576320000049,0.022556390977443608,2026-02-17 16:20:00+00:00,surfline_trevone_20260217_1620
-553946.0442998686,6541371.050824621,-104.17576320000049,0.02506265664160401,2026-02-17 16:20:00+00:00,surfline_trevone_20260217_1620
-553946.0442998686,6541371.050824621,-104.17576320000049,0.02756892230576441,2026-02-17 16:20:00+00:00,surfline_trevone_20260217_1620
-553946.0442998686,6541371.050824621,-104.17576320000049,0.03007518796992481,2026-02-17 16:20:00+00:00,surfline_trevone_20260217_1620
-553946.0442998686,6541371.050824621,-104.17576320000049,0.03258145363408521,2026-02-17 16:20:00+00:00,surfline_trevone_20260217_1620
-553946.0442998686,6541371.050824621,-104.17576320000049,0.03508771929824561,2026-02-17 16:20:00+00:00,surfline_trevone_20260217_1620
-553946.0442998686,6541371.050824621,-104.17576320000049,0.03759398496240601,2026-02-17 16:20:00+00:00,surfline_trevone_20260217_1620
-553946.0442998686,6541371.050824621,-104.17576320000049,0.040100250626566414,2026-02-17 16:20:00+00:00,surfline_trevone_20260217_1620
