u,X_warped,Y_warped,rep_choice
0.05513784461152882,-553946.0442998686,6541371.050824621,median_pointwise
0.05764411027568922,-553946.689135397,6541370.846583179,median_pointwise
0.06015037593984962,-553946.666937983,6541370.447587632,median_pointwise
0.06265664160401002,-553946.56439976,6541370.025134892,median_pointwise
0.06516290726817042,-553946.4618615541,6541369.602682138,median_pointwise
0.06766917293233082,-553946.3593233246,6541369.180229407,median_pointwise
0.07017543859649122,-553946.256785093,6541368.757776677,median_pointwise
0.07268170426065163,-553946.1542468701,6541368.335323937,median_pointwise
0.07518796992481203,-553946.0517086642,6541367.912871183,median_pointwise
0.07769423558897243,-553945.9491704421,6541367.490418445,median_pointwise
0.08020050125313283,-553945.9718254496,6541367.1045184955,median_pointwise
0.08270676691729323,-553946.6615134297,6541366.913372681,median_pointwise
0.08521303258145363,-553947.4188435995,6541366.74197639,median_pointwise
0.08771929824561403,-553947.9032084085,6541366.490882204,median_pointwise
0.09022556390977443,-553947.80067017,6541366.06842948,median_pointwise
0.09273182957393483,-553947.6981319472,6541365.645976741,median_pointwise
0.09523809523809523,-553947.5955937412,6541365.223523987,median_pointwise
0.09774436090225563,-553947.4930555192,6541364.801071249,median_pointwise
0.10025062656641603,-553947.6518986613,6541364.454934259,median_pointwise
0.10275689223057644,-553947.9792946498,6541364.158009758,median_pointwise
0.10526315789473684,-553947.1854408521,6541363.5337130325,median_pointwise
0.10776942355889724,-553947.08290263,6541363.111260294,median_pointwise
0.11027568922305764,-553946.980364391,6541362.688807572,median_pointwise
0.11278195488721804,-553947.4575507921,6541362.435617499,median_pointwise
0.11528822055137844,-553948.2148809617,6541362.264221208,median_pointwise
0.11779448621553884,-553948.9722111888,6541362.092824976,median_pointwise
0.12030075187969924,-553945.3881160723,6541360.65385926,median_pointwise
0.12280701754385964,-553945.5847404416,6541360.318753243,median_pointwise
0.12531328320802004,-553945.9121364297,6541360.021828744,median_pointwise
0.12781954887218044,-553946.2395324245,6541359.724904267,median_pointwise
0.13032581453634084,-553946.1600586106,6541359.309185661,median_pointwise
0.13283208020050125,-553945.930147067,6541358.84954361,median_pointwise
0.13533834586466165,-553943.59079132,6541357.774005462,median_pointwise
0.13784461152882205,-553942.485229002,6541357.058698982,median_pointwise
0.14035087719298245,-553942.8126249904,6541356.761774481,median_pointwise
0.14285714285714285,-553943.2398660181,6541356.494001795,median_pointwise
0.14536340852130325,-553943.7104176941,6541356.238874577,median_pointwise
0.14786967418546365,-553944.0378136894,6541355.941950102,median_pointwise
0.15037593984962405,-553944.1576574028,6541355.584426396,median_pointwise
0.15288220551378445,-553944.1140992614,6541355.1791940965,median_pointwise
0.15538847117794485,-553944.4414952496,6541354.882269597,median_pointwise
0.15789473684210525,-553944.7688912448,6541354.585345122,median_pointwise
0.16040100250626566,-553945.2891226991,6541354.344722947,median_pointwise
0.16290726817042606,-553945.6165186806,6541354.047798423,median_pointwise
0.16541353383458646,-553945.906618943,6541353.73998466,median_pointwise
0.16791979949874686,-553946.103557832,6541353.404970518,median_pointwise
0.17042606516290726,-553946.4309538205,6541353.108046018,median_pointwise
0.17293233082706766,-553946.7583498018,6541352.811121494,median_pointwise
0.17543859649122806,-553945.4964660356,6541352.050173723,median_pointwise
0.17794486215538846,-553945.6776225942,6541351.710551578,median_pointwise
0.18045112781954886,-553946.0050185755,6541351.413627054,median_pointwise
0.18295739348370926,-553946.3324145635,6541351.116702554,median_pointwise
0.18546365914786966,-553946.2684085739,6541350.705500125,median_pointwise
0.18796992481203006,-553946.1658703509,6541350.2830473855,median_pointwise
0.19047619047619047,-553946.0633321467,6541349.860594629,median_pointwise
0.19298245614035087,-553945.9607939245,6541349.438141891,median_pointwise
0.19548872180451127,-553945.8582556841,6541349.01568917,median_pointwise
0.19799498746867167,-553945.7557174534,6541348.593236438,median_pointwise
0.20050125313283207,-553944.9603126334,6541347.968486847,median_pointwise
0.20300751879699247,-553945.4104471402,6541347.707398412,median_pointwise
0.20551378446115287,-553946.0007755483,6541347.487242525,median_pointwise
0.20802005012531327,-553946.3281715368,6541347.190318025,median_pointwise
0.21052631578947367,-553946.4251217957,6541346.826110077,median_pointwise
0.21303258145363407,-553946.3225835736,6541346.403657339,median_pointwise
0.21553884711779447,-553946.2200453331,6541345.981204618,median_pointwise
0.21804511278195488,-553945.1308944362,6541345.270689779,median_pointwise
0.22055137844611528,-553945.4582904173,6541344.973765254,median_pointwise
