u,median_observed,median_pointwise,lower_central50,upper_central50,hit_frac
0.05513784461152882,48.440707125164,56.69168102752797,9.034303307016371,76.57946495238,0.7065217391304348
0.05764411027568922,48.6575361864049,56.12993210412726,9.251132376064028,75.90052453827369,0.7065217391304348
0.06015037593984962,48.87436526695095,56.26306598236556,9.467961448706832,75.96626789099018,0.717391304347826
0.06265664160401002,49.09119433866642,56.47989505395269,11.062444373963956,78.64599720141841,0.7282608695652174
0.06516290726817042,49.30802339968468,56.69672411365896,10.383503918794194,78.28321069197857,0.7717391304347826
0.06766917293233082,49.52485247480785,56.91355318956174,10.106336867401309,77.60427020933744,0.7934782608695652
0.07017543859649122,52.204581789640855,57.13038226682217,9.427396402313795,76.92532972015721,0.8586956521739131
0.07268170426065163,52.4214108612688,57.34721133846895,8.748455939313187,77.05041324709049,0.8695652173913043
0.07518796992481203,52.63823992172166,57.5640403980981,8.306035635694899,76.77276908112741,0.9130434782608695
0.07769423558897243,55.31796923047232,57.78086946890652,8.522864706627756,76.09382861905293,0.9130434782608695
0.08020050125313283,55.534798312523755,57.86727825299557,11.202594017469718,75.41488811007827,0.9130434782608695
0.08270676691729323,55.75162738423099,57.25880419864089,13.882323328229608,75.45482929285036,0.9130434782608695
0.08521303258145363,55.968456444099324,56.57986377247547,14.099152395917885,75.66410088331732,0.9239130434782609
0.08771929824561403,55.70003660379518,56.185285514910326,14.315981466745955,74.98516042124287,0.967391304347826
0.09022556390977443,55.02109610754945,56.402114596991524,14.532810540454136,74.30621991296016,0.9782608695652174
0.09273182957393483,54.34215564454884,56.618943668555644,14.749639612210652,73.8592453385412,0.9891304347826086
0.09523809523809523,54.37287249010212,56.83577272814267,14.966468680191598,74.07607439468305,0.9891304347826086
0.09774436090225563,54.589701560819826,57.05260179892285,15.183297751752274,74.29290346545456,0.9891304347826086
0.10025062656641603,54.80653064255528,56.99713633962467,15.400126825787584,74.5097325511713,1.0
0.10275689223057644,55.02335971409171,56.76608064390929,15.616955897478876,74.72656162276151,1.0
0.10526315789473684,67.55468996457066,57.70308901194353,15.833784965331445,74.9433906787305,1.0
0.10776942355889724,67.77151903531023,57.91991808278272,15.715999398195352,74.37491767694875,1.0
0.11027568922305764,67.26760256684834,58.136747165110094,15.037058927396906,73.69597716904696,1.0
0.11278195488721804,66.58866210335677,57.74964702737386,14.358118464887266,73.1309776684361,1.0
0.11528822055137844,65.95910601127687,57.0707066015148,14.238201010352066,73.34780672473005,1.0
0.11779448621553884,66.17593509482447,56.391766104243004,16.917930322760398,73.56463581017233,1.0
0.12030075187969924,68.56957484384071,60.23551356952299,17.134759394412143,73.78146488186243,1.0
0.12280701754385964,67.89063442456444,60.140689458271666,17.351588461736668,73.99829393793374,1.0
0.12531328320802004,67.21169396266053,59.90963376274395,17.568417532569697,74.21512300880512,1.0
0.12781954887218044,67.0432513790804,59.678578054398145,17.785246606854944,74.4319520944203,1.0
0.13032581453634084,67.26008045060225,59.87137973473199,18.00207567850669,74.6487811661104,1.0
0.13283208020050125,67.4769095078052,60.220900207151374,18.218904745658328,74.86561022200881,1.0
0.13533834586466165,67.71011939808318,62.767938107953626,18.435733818064655,74.94204082838985,1.0
0.13784461152882205,67.91056766333018,64.02966939945458,21.115463129993397,74.26310034015988,1.0
0.14035087719298245,68.12739673479358,63.79861370377323,21.332292201575306,73.58415987715928,1.0
0.14285714285714285,68.08393850686416,63.463544258390456,21.54912126817923,73.27002626811533,1.0
0.14536340852130325,67.40499804478968,63.08335585782132,21.765950338942424,73.486855338926,1.0
0.14786967418546365,66.7260575412382,62.85230014836745,21.982779414180488,73.70368442452126,1.0
0.15037593984962405,66.53181278038107,62.83746242275576,22.199608485762393,73.92051349615066,1.0
