X_warped,Y_warped,Z_m,u,timestamp,clip_name
-13581917.99100313,4434091.927341267,-0.16106986666666667,0.0,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581916.238894884,4434091.139980695,-0.16106986666666667,0.002506265664160401,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581914.478811065,4434090.379236141,-0.16106986666666667,0.005012531328320802,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581912.721050551,4434089.610738133,-0.16106986666666667,0.007518796992481203,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581910.98514863,4434088.769293894,-0.16106986666666667,0.010025062656641603,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581909.25627548,4434087.904393424,-0.16106986666666667,0.012531328320802004,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581907.524966428,4434087.047621816,-0.16106986666666667,0.015037593984962405,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581905.768157532,4434086.2759480905,-0.16106986666666667,0.017543859649122806,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581903.980285795,4434085.607937188,-0.16106986666666667,0.020050125313283207,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581902.2011688,4434084.910710131,-0.16106986666666667,0.022556390977443608,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581900.436907906,4434084.163905332,-0.16106986666666667,0.02506265664160401,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581898.67308832,4434083.415627576,-0.16106986666666667,0.02756892230576441,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581896.919477718,4434082.633280626,-0.16106986666666667,0.03007518796992481,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581895.154748948,4434081.888037254,-0.16106986666666667,0.03258145363408521,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581893.38360517,4434081.164201926,-0.16106986666666667,0.03508771929824561,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581891.602425331,4434080.473858812,-0.16106986666666667,0.03759398496240601,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581889.837179769,4434079.730339924,-0.16106986666666667,0.040100250626566414,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581888.060535202,4434079.024861886,-0.16106986666666667,0.042606516290726815,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581886.303844444,4434078.252794008,-0.16106986666666667,0.045112781954887216,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581884.566918405,4434077.414767343,-0.16106986666666667,0.047619047619047616,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581882.83192776,4434076.570282042,-0.16106986666666667,0.05012531328320802,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581881.101581717,4434075.710296787,-0.16106986666666667,0.05263157894736842,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581879.35542641,4434074.90307007,-0.16106986666666667,0.05513784461152882,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581877.598000228,4434074.133456352,-0.16106986666666667,0.05764411027568922,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581875.830761213,4434073.39659006,-0.16106986666666667,0.06015037593984962,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581874.075838156,4434072.618623184,-0.16106986666666667,0.06265664160401002,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581872.324587394,4434071.828400931,-0.16106986666666667,0.06516290726817042,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581870.57673924,4434071.026823474,-0.16106986666666667,0.06766917293233082,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581868.831574162,4434070.216292175,-0.16106986666666667,0.07017543859649122,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581867.075940868,4434069.440695441,-0.16106986666666667,0.07268170426065163,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581865.3191665,4434068.6689066505,-0.16106986666666667,0.07518796992481203,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581863.565902293,4434067.885403552,-0.16106986666666667,0.07769423558897243,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581861.799194513,4434067.146764527,-0.16106986666666667,0.08020050125313283,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581860.045780584,4434066.363761236,-0.16106986666666667,0.08270676691729323,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581858.305319656,4434065.53753118,-0.16106986666666667,0.08521303258145363,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581856.548602276,4434064.7655522125,-0.16106986666666667,0.08771929824561403,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581854.78348913,4434064.021591516,-0.16106986666666667,0.09022556390977443,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581853.00401074,4434063.325570402,-0.16106986666666667,0.09273182957393483,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581851.226327756,4434062.623557549,-0.16106986666666667,0.09523809523809523,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581849.460783953,4434061.881034017,-0.16106986666666667,0.09774436090225563,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581847.71440807,4434061.074543552,-0.16106986666666667,0.10025062656641603,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581845.9573879,4434060.303574936,-0.16106986666666667,0.10275689223057644,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581844.183218958,4434059.589835055,-0.16106986666666667,0.10526315789473684,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581842.39575252,4434058.920471596,-0.16106986666666667,0.10776942355889724,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581840.607932914,4434058.252286829,-0.16106986666666667,0.11027568922305764,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581838.82566795,4434057.565565095,-0.16106986666666667,0.11278195488721804,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581837.05959564,4434056.824805122,-0.16106986666666667,0.11528822055137844,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581835.306632146,4434056.040298651,-0.16106986666666667,0.11779448621553884,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581833.540355004,4434055.3002224965,-0.16106986666666667,0.12030075187969924,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581831.772138167,4434054.566619389,-0.16106986666666667,0.12280701754385964,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581830.003588904,4434053.83412561,-0.16106986666666667,0.12531328320802004,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581828.22488635,4434053.135515305,-0.16106986666666667,0.12781954887218044,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581826.483867714,4434052.311146623,-0.16106986666666667,0.13032581453634084,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581824.74819069,4434051.468951845,-0.16106986666666667,0.13283208020050125,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581823.030211616,4434050.567695484,-0.16106986666666667,0.13533834586466165,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581821.272717232,4434049.798309521,-0.16106986666666667,0.13784461152882205,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581819.562031856,4434048.872712806,-0.16106986666666667,0.14035087719298245,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581817.823569268,4434048.039813999,-0.16106986666666667,0.14285714285714285,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581816.095781883,4434047.171289859,-0.16106986666666667,0.14536340852130325,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581814.426546128,4434046.107367698,-0.16106986666666667,0.14786967418546365,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581812.737291152,4434045.110253681,-0.16106986666666667,0.15037593984962405,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581811.07387814,4434044.02689982,-0.16106986666666667,0.15288220551378445,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581809.399320718,4434042.980736997,-0.16106986666666667,0.15538847117794485,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581807.637841634,4434042.224648784,-0.16106986666666667,0.15789473684210525,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581805.907649796,4434041.36414888,-0.16106986666666667,0.16040100250626566,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581804.241873236,4434040.288682655,-0.16106986666666667,0.16290726817042606,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581802.526298434,4434039.3794028135,-0.16106986666666667,0.16541353383458646,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
