u,median_observed,median_pointwise,lower_central50,upper_central50,hit_frac
0.0,126.52543989373217,127.76170174208363,118.59073624668665,142.0648508708296,1.0
0.002506265664160401,126.35877678944642,127.51040526967904,118.38748596375684,141.52104621355517,1.0
0.005012531328320802,126.19211368673695,127.28689408600346,118.18423568259138,141.2490421252419,1.0
0.007518796992481203,126.02545058607384,127.05528884067259,117.98098540379888,140.9003154933502,1.0
0.010025062656641603,125.8416700139502,126.74753275579047,117.75184732362392,140.32047204384304,1.0
0.012531328320802004,125.60616629217863,126.41528997113554,117.46222932222193,139.98396562362737,1.0
0.015037593984962405,125.37066257933827,126.0915331763603,117.17261133096251,139.69408140083803,1.0
0.017543859649122806,125.13515886670292,125.85661270055124,116.88299334016295,139.36631320787248,1.0
0.020050125313283207,125.02573435155894,125.72990904891738,116.67493920106169,138.94505265422865,1.0
0.022556390977443608,124.91778645840397,125.57270573891445,116.498641172873,138.52379209326753,1.0
0.02506265664160401,124.80983856725665,125.36374669141739,116.25889452976486,138.111211195581,1.0
0.02756892230576441,124.68145787579284,125.15324999999338,115.98822679730165,137.70617584757724,1.0
0.03007518796992481,124.45622976932654,124.90718740475246,115.68925203195784,137.3011404884145,1.0
0.03258145363408521,124.2310016597424,124.69985837791086,115.32170599300028,136.87509652096477,1.0
0.03508771929824561,124.00748916314966,124.51487787805561,114.95415996002609,136.30782296201608,1.0
0.03759398496240601,123.83544629871466,124.3648609422247,114.58661392837409,135.74054940589372,1.0
0.040100250626566414,123.66340343479645,124.1593321704176,114.28055963774642,135.17327585161283,1.0
0.042606516290726815,123.49136056632119,123.99351540655553,114.03560436840823,134.770367985289,1.0
0.045112781954887216,123.30906556756725,123.75818345382179,113.79064910374483,134.41427595354116,1.0
0.047619047619047616,123.0353172598766,123.45399508876955,113.5456938412707,134.05818392652165,1.0
0.05012531328320802,122.76156894583521,123.14306434116237,113.2902426444799,133.70209189030666,1.0
0.05263157894736842,122.48782063262396,122.81595271257626,112.94870119718736,133.32161272509117,1.0
0.05513784461152882,122.26343067656423,122.54391735715656,112.60715975252718,132.91865619758886,1.0
0.05764411027568922,122.04537112425126,122.3111473878474,112.26561831185765,132.51569967586275,1.0
0.06015037593984962,121.82731156832878,122.1125634614345,112.00910113283511,132.1127431473918,1.0
0.06265664160401002,121.60925200752034,121.87107334983622,111.833223429208,131.72150005755122,1.0
0.06516290726817042,121.32281174140817,121.61678948740344,111.6573457318204,131.3558693156967,1.0
0.06766917293233082,121.02764022292259,121.35065158053882,111.48146803410785,130.99023857504736,1.0
0.07017543859649122,120.7324687002905,121.07516647090908,111.23913171330156,130.62460782868288,1.0
0.07268170426065163,120.49571732537369,120.83615062865735,110.93374376082915,130.25897707626845,1.0
0.07518796992481203,120.28624043634136,120.60111001874401,110.62835581122825,129.799459442079,1.0
0.07769423558897243,120.07676355319592,120.35384049937885,110.34985039674153,129.3323614080782,1.0
0.08020050125313283,119.86728666166724,120.15340595428822,110.23642238223518,128.86526335465075,1.0
0.08270676691729323,119.60155066574802,119.90665818442366,110.12299437060479,128.42612167391886,1.0
0.08521303258145363,119.32344131458618,119.61478466581916,110.0095663591727,128.08499884714874,1.0
0.08771929824561403,119.04533195716688,119.37954552531868,109.77843411672357,127.74387601199327,1.0
0.09022556390977443,118.84587321833061,119.17355552755427,109.41024368568883,127.40275317791658,1.0
0.09273182957393483,118.67256045301517,119.01761114634257,109.04205325740024,127.05711970409158,1.0
0.09523809523809523,118.49924768968157,118.85541181372116,108.6738628332789,126.68489576748102,1.0
0.09774436090225563,118.31685200386713,118.65092211998143,108.39767374672422,126.3935465222816,1.0
0.10025062656641603,118.06594929290836,118.37965534995655,108.12851681896561,126.10500345575869,1.0
0.10275689223057644,117.81504659089535,118.14547095544533,107.85935990001597,125.91729160691992,1.0
0.10526315789473684,117.58182468907567,117.97102941538772,107.59020298127048,125.72957975796186,1.0
0.10776942355889724,117.4167512734479,117.84291378689736,107.13139826982076,125.54186790645541,1.0
0.11027568922305764,117.25167785505953,117.71602862515836,106.61093059105241,125.30111498682177,1.0
0.11278195488721804,117.08660443892572,117.56979215069401,105.62791273790641,125.01969617937422,1.0
0.11528822055137844,116.84223030357312,117.36714350352052,102.88816386651598,124.73827738049943,1.0
0.11779448621553884,116.56184215756572,117.11882651935402,103.19674535584312,124.52750590330227,1.0
0.12030075187969924,116.28145400782013,116.9168917105279,102.50225816221142,124.34159996360825,1.0
0.12280701754385964,116.06674196423629,116.72171432219679,101.44455504137619,124.15569402731937,1.0
0.12531328320802004,115.87321598523002,116.52769500244413,100.38685192427695,123.95112470827205,1.0
0.12781954887218044,115.67969000676693,116.36904769145553,99.47872726182214,123.71532613710242,1.0
0.13032581453634084,115.46128602571063,116.07911730195796,98.61675705091741,123.47952755988346,1.0
0.13283208020050125,115.1604969087033,115.77057770499864,97.7547868512995,123.30902766562755,1.0
0.13533834586466165,114.85970779475807,115.40038190097616,96.89281666121384,123.16069524405363,1.0
0.13784461152882205,114.58166939822526,115.16784967894647,96.03084645438983,123.01236281928072,1.0
0.14035087719298245,114.35538613246423,114.77224421419241,94.95617773343172,122.80554804623118,1.0
0.14285714285714285,114.12910286858228,114.4734089705076,93.84592824825683,122.55629286922996,1.0
0.14536340852130325,113.90281960726921,114.13738334631931,92.73567877419201,122.30703769535235,1.0
0.14786967418546365,113.61185813870853,113.59737566680298,91.62542928781752,122.1179392591633,1.0
0.15037593984962405,113.29929149051726,113.12711106680608,90.51877048028975,122.08342854772349,1.0
0.15288220551378445,112.98672485285056,112.56681803738941,89.72318272162184,121.76493036747023,1.0
0.15538847117794485,112.76049202330053,112.04534988886505,88.9186309501707,121.52467212928072,1.0
0.15789473684210525,112.54941087183526,111.82669959564929,88.11407916090225,122.16861783039167,1.0
0.16040100250626566,112.33832972388237,111.4990507115266,87.30952738165709,122.8125635215413,1.0
0.16290726817042606,112.23230001603858,110.94699182865774,86.50497560461777,122.48033640658919,1.0
0.16541353383458646,112.26378930457264,110.56842006250506,85.77106970577472,121.97169954882584,1.0
0.16791979949874686,112.29527859323795,110.01804601479158,85.04182535770171,122.18390201182152,1.0
0.17042606516290726,112.2058722393778,109.1713825352245,84.31258101816776,121.18299679294748,1.0
0.17293233082706766,111.77738322898249,108.30046337695998,83.58333668528482,120.18209158823917,1.0
0.17543859649122806,111.34889420928992,107.53509697380375,83.19367319005273,119.45215246984864,1.0
0.17794486215538846,110.89783084787989,107.04639299777226,83.02163858331134,119.363814993116,1.0
0.18045112781954886,110.01945944921557,106.25897596531044,82.84960397781815,119.13639598138165,1.0
0.18295739348370926,109.14108806103866,105.61798597888641,82.67756937353154,118.90897697237094,1.0
0.18546365914786966,108.25254737665895,104.84428277546775,82.68102872561566,118.51797280672942,1.0
0.18796992481203006,107.34526240460853,104.1407075273128,82.84417793291907,118.16249736793719,1.0
0.19047619047619047,106.43797746001579,103.26934319171204,82.9145139985857,117.15854421108304,1.0
0.19298245614035087,106.061261873728,102.48553695282918,82.5304176768084,116.15459105920037,1.0
0.19548872180451127,105.63118118128507,101.84119866351635,82.14632135128882,115.03706324004149,1.0
0.19799498746867167,104.78795029282162,101.01283979455557,82.04064924215152,114.98315770626435,1.0
0.20050125313283207,103.61555720022682,100.52542231308541,82.15028059608753,115.20430039021936,1.0
