u,X_warped,Y_warped,rep_choice
0.0,-553688.1023241497,6541304.374618257,median_pointwise
0.002506265664160401,-553688.1005666552,6541303.981590616,median_pointwise
0.005012531328320802,-553688.3000798603,6541303.647328076,median_pointwise
0.007518796992481203,-553688.5083283485,6541303.315615867,median_pointwise
0.010025062656641603,-553688.6936191211,6541302.977200793,median_pointwise
0.012531328320802004,-553688.8768308054,6541302.638178802,median_pointwise
0.015037593984962405,-553689.0657389428,6541302.3008198915,median_pointwise
0.017543859649122806,-553689.2533222737,6541301.963074061,median_pointwise
0.020050125313283207,-553689.4420666094,6541301.625667326,median_pointwise
0.022556390977443608,-553689.6616135417,6541301.297254167,median_pointwise
0.02506265664160401,-553689.9325090501,6541300.983833175,median_pointwise
0.02756892230576441,-553690.1896921325,6541300.666408441,median_pointwise
0.03007518796992481,-553690.41939158,6541300.340959403,median_pointwise
0.03258145363408521,-553690.6469379883,6541300.014881857,median_pointwise
0.03508771929824561,-553690.908905538,6541299.698854161,median_pointwise
0.03759398496240601,-553691.1835532439,6541299.386528588,median_pointwise
0.040100250626566414,-553691.4760511491,6541299.079414866,median_pointwise
0.042606516290726815,-553691.751019626,6541298.767183179,median_pointwise
0.045112781954887216,-553691.8985277485,6541298.417736673,median_pointwise
0.047619047619047616,-553692.0124508344,6541298.058484202,median_pointwise
0.05012531328320802,-553692.1029300703,6541297.692386926,median_pointwise
0.05263157894736842,-553692.2159109947,6541297.332859604,median_pointwise
0.05513784461152882,-553692.3425825251,6541296.977329421,median_pointwise
0.05764411027568922,-553692.3979089181,6541296.600968425,median_pointwise
0.06015037593984962,-553692.4039208227,6541296.210209271,median_pointwise
0.06265664160401002,-553692.389114068,6541295.81337156,median_pointwise
0.06516290726817042,-553692.3654063194,6541295.413934902,median_pointwise
0.06766917293233082,-553691.9683364917,6541294.905487582,median_pointwise
0.07017543859649122,-553691.90674633,6541294.494990549,median_pointwise
0.07268170426065163,-553691.9471561466,6541294.114274464,median_pointwise
0.07518796992481203,-553692.0996879021,6541293.766294597,median_pointwise
0.07769423558897243,-553692.2563085855,6541293.419508693,median_pointwise
0.08020050125313283,-553692.465947708,6541293.088202743,median_pointwise
0.08270676691729323,-553692.6716058793,6541292.755734353,median_pointwise
0.08521303258145363,-553692.8625932344,6541292.418982398,median_pointwise
0.08771929824561403,-553693.0383460206,6541292.07778251,median_pointwise
0.09022556390977443,-553693.216276154,6541291.73721846,median_pointwise
0.09273182957393483,-553693.1157862864,6541291.315363781,median_pointwise
0.09523809523809523,-553693.0907992853,6541290.915553619,median_pointwise
0.09774436090225563,-553693.1012748504,6541290.526097607,median_pointwise
0.10025062656641603,-553693.2350053416,6541290.172628552,median_pointwise
0.10275689223057644,-553693.2841563588,6541289.794464642,median_pointwise
0.10526315789473684,-553693.250493449,6541289.392121368,median_pointwise
0.10776942355889724,-553693.2209230192,6541288.990973095,median_pointwise
0.11027568922305764,-553693.312028622,6541288.625058817,median_pointwise
0.11278195488721804,-553693.375193699,6541288.250986604,median_pointwise
0.11528822055137844,-553693.4299415679,6541287.874456696,median_pointwise
0.11779448621553884,-553693.486620503,6541287.498490836,median_pointwise
0.12030075187969924,-553693.5541422574,6541287.125690646,median_pointwise
0.12280701754385964,-553693.6219033102,6541286.752960207,median_pointwise
0.12531328320802004,-553693.6935777129,6541286.3813724695,median_pointwise
0.12781954887218044,-553693.7698108421,6541286.011115864,median_pointwise
0.13032581453634084,-553693.8460440108,6541285.640859151,median_pointwise
0.13283208020050125,-553693.9524710643,6541285.279418057,median_pointwise
0.13533834586466165,-553694.0660353036,6541284.920060979,median_pointwise
0.13784461152882205,-553694.1322349173,6541284.54687483,median_pointwise
0.14035087719298245,-553694.1825219768,6541284.169042611,median_pointwise
0.14285714285714285,-553694.237800428,6541283.792667617,median_pointwise
0.14536340852130325,-553694.3044026361,6541283.419598947,median_pointwise
0.14786967418546365,-553693.8783198299,6541282.902680752,median_pointwise
0.15037593984962405,-553693.9464094335,6541282.530046357,median_pointwise
0.15288220551378445,-553694.1230220901,6541282.189097409,median_pointwise
0.15538847117794485,-553694.2948416644,6541281.846749138,median_pointwise
0.15789473684210525,-553694.3817858268,6541281.479619841,median_pointwise
0.16040100250626566,-553694.3737807978,6541281.0847680345,median_pointwise
0.16290726817042606,-553694.182316635,6541280.636351401,median_pointwise
0.16541353383458646,-553694.0831948372,6541280.214896158,median_pointwise
0.16791979949874686,-553693.9267921783,6541279.776716694,median_pointwise
0.17042606516290726,-553694.0529942095,6541279.421049431,median_pointwise
0.17293233082706766,-553694.2038421541,6541279.072577939,median_pointwise
0.17543859649122806,-553694.3571913487,6541278.7248369735,median_pointwise
0.17794486215538846,-553694.3799057024,6541278.33895433,median_pointwise
0.18045112781954886,-553694.2246296937,6541277.90110358,median_pointwise
0.18295739348370926,-553693.9678471143,6541277.433615993,median_pointwise
0.18546365914786966,-553693.7449297839,6541276.976016186,median_pointwise
0.18796992481203006,-553693.8178543111,6541276.604793448,median_pointwise
0.19047619047619047,-553693.912578036,6541276.239935322,median_pointwise
0.19298245614035087,-553694.0406748953,6541275.884821294,median_pointwise
0.19548872180451127,-553693.858433873,6541275.439097783,median_pointwise
0.19799498746867167,-553693.8843775592,6541275.05415806,median_pointwise
0.20050125313283207,-553694.1805619767,6541274.748120525,median_pointwise
0.20300751879699247,-553694.2966622204,6541274.389503836,median_pointwise
0.20551378446115287,-553694.3572245941,6541274.014671828,median_pointwise
0.20802005012531327,-553694.4177870128,6541273.639839714,median_pointwise
0.21052631578947367,-553694.4661238879,6541273.261437982,median_pointwise
0.21303258145363407,-553694.5074135896,6541272.880978799,median_pointwise
0.21553884711779447,-553694.5487032403,6541272.500519718,median_pointwise
0.21804511278195488,-553694.6305256833,6541272.131894912,median_pointwise
0.22055137844611528,-553694.7124450002,6541271.763298272,median_pointwise
0.22305764411027568,-553694.8028386802,6541271.397176017,median_pointwise
0.22556390977443608,-553694.8424013638,6541271.016212712,median_pointwise
0.22807017543859648,-553694.881955755,6541270.635246868,median_pointwise
0.23057644110275688,-553694.9237678363,6541270.254940087,median_pointwise
0.23308270676691728,-553694.9837221103,6541269.879930532,median_pointwise
0.23558897243107768,-553695.0757587518,6541269.514287972,median_pointwise
0.23809523809523808,-553695.1734235066,6541269.150288541,median_pointwise
0.24060150375939848,-553695.2701560996,6541268.786017063,median_pointwise
0.24310776942355888,-553695.377869821,6541268.424951872,median_pointwise
0.24561403508771928,-553695.4704862104,6541268.059478583,median_pointwise
0.24812030075187969,-553695.5041834813,6541267.676802513,median_pointwise
0.2506265664160401,-553695.536850215,6541267.293825675,median_pointwise
0.2531328320802005,-553695.5647388916,6541266.909453901,median_pointwise
0.2556390977443609,-553695.5928819486,6541266.525156281,median_pointwise
0.2581453634085213,-553695.6225129735,6541266.141292986,median_pointwise
0.2606516290726817,-553695.6526017596,6541265.7575634625,median_pointwise
0.2631578947368421,-553695.6834692628,6541265.37406142,median_pointwise
0.2656641604010025,-553695.6982228758,6541264.985854522,median_pointwise
0.2681704260651629,-553695.6163467503,6541264.569434345,median_pointwise
0.2706766917293233,-553695.5418626848,6541264.155172601,median_pointwise
0.2731829573934837,-553695.4695355106,6541263.741540725,median_pointwise
0.2756892230576441,-553695.398240229,6541263.328210012,median_pointwise
0.2781954887218045,-553695.3276002057,6541262.915070498,median_pointwise
0.2807017543859649,-553695.2671095352,6541262.504894418,median_pointwise
0.2832080200501253,-553695.2202573419,6541262.098700493,median_pointwise
0.2857142857142857,-553695.2031498441,6541261.70119103,median_pointwise
0.2882205513784461,-553695.2027634267,6541261.308563519,median_pointwise
0.2907268170426065,-553695.2023598053,6541260.915931102,median_pointwise
0.2932330827067669,-553695.20195612,6541260.523298786,median_pointwise
0.2957393483709273,-553695.201552498,6541260.130666368,median_pointwise
0.2982456140350877,-553695.2035022347,6541259.738720945,median_pointwise
0.3007518796992481,-553695.2197808457,6541259.350959372,median_pointwise
0.3032581453634085,-553695.2363404597,6541258.963279724,median_pointwise
0.3057644110275689,-553695.2529005455,6541258.575600096,median_pointwise
0.3082706766917293,-553695.2696859174,6541258.187986364,median_pointwise
0.3107769423558897,-553695.303769092,6541257.805423204,median_pointwise
0.3132832080200501,-553695.3458077236,6541257.425182685,median_pointwise
0.3157894736842105,-553695.3873621501,6541257.044800675,median_pointwise
0.3182957393483709,-553695.4282174231,6541256.664214651,median_pointwise
0.3208020050125313,-553695.4697784751,6541256.283834813,median_pointwise
0.3233082706766917,-553695.5079166843,6541255.9024554845,median_pointwise
0.3258145363408521,-553695.5090511988,6541255.51027204,median_pointwise
0.3283208020050125,-553695.5001503794,6541255.11515869,median_pointwise
0.3308270676691729,-553695.4843556064,6541254.7180326255,median_pointwise
0.3333333333333333,-553695.45826597,6541254.317900692,median_pointwise
0.3358395989974937,-553695.3585323284,6541253.896266639,median_pointwise
0.3383458646616541,-553695.3527335747,6541253.502059002,median_pointwise
0.3408521303258145,-553695.4034583565,6541253.124354706,median_pointwise
0.3433583959899749,-553695.454183187,6541252.746650304,median_pointwise
0.3458646616541353,-553695.5049080664,6541252.368945798,median_pointwise
0.3483709273182957,-553695.5503108525,6541251.9896875145,median_pointwise
0.3508771929824561,-553695.5917043812,6541251.609258765,median_pointwise
0.3533834586466165,-553695.6319241596,6541251.2284871945,median_pointwise
0.3558897243107769,-553695.6685505608,6541250.846666344,median_pointwise
0.3583959899749373,-553695.7029491034,6541250.464195264,median_pointwise
0.3609022556390977,-553695.7366222235,6541250.081512259,median_pointwise
0.3634085213032581,-553695.7695210822,6541249.698603076,median_pointwise
0.3659147869674185,-553695.8024198863,6541249.315693995,median_pointwise
0.3684210526315789,-553695.8339125528,6541248.932374483,median_pointwise
0.37092731829573933,-553695.85978041,6541248.547412571,median_pointwise
0.37343358395989973,-553695.8834919228,6541248.16182095,median_pointwise
0.37593984962406013,-553695.9072033783,6541247.776229432,median_pointwise
0.37844611528822053,-553695.9296807616,6541247.39027772,median_pointwise
0.38095238095238093,-553695.9410267872,6541247.001075856,median_pointwise
0.38345864661654133,-553695.9305639641,6541246.605506327,median_pointwise
0.38596491228070173,-553695.9097275721,6541246.206908138,median_pointwise
0.38847117794486213,-553695.8587454021,6541245.799508382,median_pointwise
0.39097744360902253,-553695.7893925327,6541245.386744796,median_pointwise
