x,median,q1,q3,whisker_low,whisker_high,iqr,std,count
572.2845691382765,-141.71543086172346,-160.5706412825656,-137.71543086172346,-194.0,-134.0,22.855210420842127,14.358177030671111,246
573.2705410821643,-141.53156312625202,-153.38577154308467,-137.7294589178357,-176.87024048095813,-134.0,15.656312625248972,14.14544652675222,246
574.2565130260521,-141.0,-158.9969939879772,-137.0,-191.99248496994298,-133.74348697394794,21.99699398797719,14.910057481235162,246
575.2424849699398,-143.04609218436815,-163.51302605210617,-136.75751503006018,-194.0,-133.0,26.755511022045994,15.473693973046528,246
576.2284569138277,-141.11322645290622,-160.64979959919847,-136.0,-185.0,-132.7715430861723,24.649799599198474,15.003467426716135,246
577.2144288577155,-145.43587174348852,-168.21442885771546,-136.78557114228454,-196.0,-132.78557114228454,31.428857715430922,17.280131864913304,246
578.2004008016032,-153.49933199732794,-172.08667334669283,-137.0,-193.20040080160322,-132.79959919839678,35.086673346692834,18.207360954376718,246
579.186372745491,-149.43987975951907,-171.22695390781553,-136.20340681362725,-197.0,-131.0,35.023547094188274,18.836432089855933,246
580.1723446893787,-142.42785571142235,-170.31262525050136,-135.82765531062125,-198.0,-131.0,34.4849699398801,19.840076582090475,246
581.1583166332665,-143.0611222444885,-171.3026052104216,-135.0,-200.0,-130.8416833667335,36.3026052104216,20.125146612332927,246
582.1442885771543,-143.57014028055926,-172.0,-134.85571142284573,-200.0,-130.0,37.14428857715427,20.017194688474678,246
583.130260521042,-139.4288577154291,-169.49549098196582,-133.86973947895797,-200.0,-129.86973947895797,35.62575150300785,20.69786886805276,246
584.1162324649299,-138.0,-170.29258517033873,-133.0,-198.1162324649299,-130.0,37.292585170338725,20.86221082151403,246
585.1022044088177,-136.90180360721524,-170.13827655310524,-132.89779559118233,-197.0,-130.0,37.24048096192291,21.558216860458113,246
586.0881763527054,-136.04108216432974,-169.0,-132.0,-199.08817635270543,-129.91182364729457,37.0,21.29781852379632,246
587.0741482965932,-135.68837675350733,-170.5716432865729,-132.0,-199.0741482965932,-129.0,38.57164328657291,22.140547979042463,246
588.060120240481,-135.75751503005972,-171.00200400801606,-132.0,-200.0,-129.0,39.00200400801606,21.80045493814593,246
589.0460921843687,-144.36740146960614,-175.65981963927925,-132.0,-201.0,-128.95390781563128,43.65981963927925,23.48356886724599,246
590.0320641282565,-133.0711422845675,-170.03206412825648,-131.0,-200.03206412825648,-128.96793587174352,39.03206412825648,22.802033161419914,246
591.0180360721442,-133.84268537074058,-175.81513026052153,-131.0,-203.01803607214424,-127.98196392785576,44.81513026052153,24.72584982434651,246
592.004008016032,-132.1462925851681,-175.80761523046385,-130.19338677354415,-202.0,-127.2525050100162,45.614228456919705,24.888940074577327,246
592.9899799599199,-131.8456913827642,-171.9423847695393,-130.0,-203.25851703407102,-128.01002004008012,41.9423847695393,24.05045409725721,246
593.9759519038076,-131.02404809619236,-164.50100200400854,-130.0,-204.97595190380764,-126.02404809619236,34.50100200400854,23.724973560154712,246
594.9619238476954,-131.11322645290517,-172.12650300601223,-129.9278557114224,-203.9619238476954,-126.0380761523046,42.19864729458982,24.91751934246524,246
595.9478957915832,-131.0,-172.55661322645284,-129.05210420841684,-204.0,-126.0,43.504509018036,24.659722307423685,246
596.9338677354709,-134.40180360721536,-174.98346693386773,-129.0,-203.93386773547093,-126.0,45.98346693386773,24.638339069998413,246
597.9198396793587,-135.61122244489184,-176.7134268537062,-129.0,-206.0,-126.0,47.71342685370621,25.827516752895075,246
598.9058116232464,-135.87575150300916,-174.97845691382707,-128.92935871743484,-204.0,-126.0,46.04909819639224,25.488838836970064,246
599.8917835671343,-136.35871743486587,-176.15631262525358,-128.10821643286567,-205.0,-125.0,48.0480961923879,25.449632494959886,246
600.8777555110221,-134.28707414829472,-173.7294589178378,-128.0,-205.0,-124.12224448897791,45.7294589178378,25.58842115739269,246
601.8637274549098,-135.22144288576965,-173.0,-128.0,-204.86372745490985,-124.13627254509015,45.0,25.463525782754395,246
602.8496993987976,-133.0581162324645,-166.3491983967943,-127.15030060120239,-205.0,-124.0,39.198897795591904,23.272090131713764,246
603.8356713426854,-128.16432865731463,-159.32239478957925,-126.16432865731463,-206.83567134268537,-123.16432865731463,33.15806613226462,22.881245194137612,246
604.8216432865731,-127.58917835671343,-165.57264529058062,-126.0,-208.82164328657313,-123.0,39.572645290580624,24.712326430318328,246
605.8076152304609,-130.59819639278624,-165.8617234468926,-125.1923847695391,-205.8076152304609,-123.0,40.669338677353494,24.939018413652214,246
606.7935871743487,-129.4769539078161,-166.7134268537069,-125.0,-206.79358717434866,-122.20641282565134,41.71342685370689,25.07685580070663,246
607.7795591182364,-136.07314629258792,-172.52955911823642,-125.0,-205.0,-122.0,47.52955911823642,24.83463730016568,246
608.7655310621243,-136.661322645288,-169.62324649298884,-124.2344689378757,-206.7655310621243,-122.0,45.38877755511314,24.88747469640961,246
609.7515030060121,-126.24849699398794,-171.04033066132428,-124.0,-209.75150300601206,-121.24849699398794,47.040330661324276,25.267716292732903,246
610.7374749498998,-140.58917835671207,-174.27955911823784,-124.0,-209.73747494989982,-121.0,50.27955911823784,25.950454360707774,246
611.7234468937876,-137.43386773547059,-174.19864729458948,-123.27655310621242,-210.72344689378758,-121.0,50.92209418837706,27.582451509598204,246
612.7094188376753,-130.7004008016034,-150.90080160320633,-122.29058116232466,-193.81613226452885,-120.0,28.610220440881676,24.684963789707204,246
613.6953907815631,-123.0,-147.83717434869914,-122.0,-186.59293587174784,-120.0,25.837174348699136,23.96752260400773,246
614.6813627254509,-123.0,-162.33767535069944,-122.0,-211.68136272545087,-119.31863727454913,40.33767535069944,25.809658974803195,246
615.6673346693386,-123.33266533066137,-167.73346693386594,-121.33266533066137,-207.66733466933863,-120.0,46.40080160320457,26.395658731178088,246
616.6533066132265,-142.01703406813556,-165.01177354709722,-121.3466933867735,-211.6533066132265,-119.3466933867735,43.665080160323726,25.08784326185396,246
617.6392785571143,-149.81663326653006,-175.133767535071,-121.0,-212.63927855711427,-119.0,54.133767535071,27.444540639285126,246
618.625250501002,-144.35871743486814,-173.59168336673326,-120.37474949899797,-213.0,-118.37474949899797,53.21693386773529,28.44282355254218,246
619.6112224448898,-144.82665330661257,-176.6112224448898,-120.0,-213.6112224448898,-118.0,56.61122244488979,29.119481127407294,246
620.5971943887776,-141.66132264529074,-171.78231462925845,-119.40280561122245,-214.0,-117.0,52.379509018036,29.787566450665572,246
621.5831663326653,-147.3767535070142,-168.42334669338538,-119.41683366733469,-211.58316633266531,-117.0,49.0065130260507,26.678404927312638,246
622.5691382765531,-153.14829659318457,-181.3231462925852,-121.10771543086173,-210.56913827655308,-118.0,60.21543086172346,29.97003706147715,246
623.5551102204408,-166.14128256512777,-185.0,-135.24766199064683,-215.0,-117.44488977955916,49.75233800935317,30.35546431685886,246
624.5410821643286,-174.58082832331237,-186.0,-146.41533066132303,-212.5410821643286,-117.4589178356714,39.584669338676974,28.66838645767321,246
625.5270541082165,-178.02705410821648,-189.0,-148.86798597194215,-216.0,-117.47294589178352,40.13201402805785,28.559648533618866,246
626.5130260521042,-179.75651302605212,-190.62825651302606,-152.57114228457016,-216.0,-117.48697394789576,38.0571142284559,28.0194613202124,246
627.498997995992,-180.498997995992,-191.95410821643281,-153.78356713426803,-216.498997995992,-117.501002004008,38.17054108216479,27.783016197274264,246
628.4849699398798,-180.75751503006012,-194.48496993987976,-160.03699064796257,-218.0,-117.0,34.44797929191719,29.21212910591974,246
629.4709418837675,-180.0,-192.0,-152.61630403664535,-218.0,-116.52905811623248,39.383695963354654,27.549743752346757,246
630.4569138276553,-181.0,-192.34268537074146,-149.95991983967969,-215.45691382765528,-117.0,42.38276553106178,28.66218371734342,246
631.442885771543,-179.77855711422848,-193.00651302605297,-153.2945891783576,-216.44288577154305,-117.0,39.711923847695374,29.174643279616603,246
632.4288577154309,-177.1092184368742,-191.4541583166349,-140.36167334669435,-221.0,-117.0,51.09248496994056,30.800204373104595,246
633.4148296593187,-181.41482965931868,-192.311122244489,-155.09794589178293,-221.41482965931868,-118.0,37.213176352706085,27.62683511054587,246
634.4008016032064,-184.0,-196.0,-164.87725450901917,-222.0,-118.19313627254792,31.122745490980833,25.10973342124989,246
635.3867735470942,-186.0,-199.0,-177.4965931863714,-222.0,-145.2414829659285,21.5034068136286,24.504064334275547,246
636.372745490982,-187.0,-201.27955911823648,-180.52955911823648,-222.37274549098197,-149.40455911823648,20.75,21.737004317150312,246
637.3587174348697,-189.0,-202.0,-182.0,-223.35871743486973,-152.0,20.0,17.295439112471403,246
638.3446893787575,-189.3446893787575,-205.25851703406812,-184.08617234468937,-224.3446893787575,-152.32765531062125,21.172344689378747,16.063218429335866,246
639.3306613226453,-190.66933867735474,-206.0,-185.49799599198394,-225.0,-154.74498997995985,20.50200400801606,15.477055916131937,246
640.316633266533,-191.6583166332665,-206.82915831663325,-187.0,-225.31663326653302,-157.25626252505012,19.829158316633254,14.733165659412956,246
641.3026052104208,-193.64428857715325,-208.24208416833662,-187.0,-226.30260521042078,-155.1368737474951,21.242084168336618,14.388578165258062,246
642.2885771543087,-193.0,-210.28857715430865,-187.0,-227.28857715430865,-154.08835853525264,23.288577154308655,14.38276098995311,246
643.2745490981964,-193.27454909819642,-210.75,-187.27454909819642,-228.0,-162.15540171251615,23.475450901803583,14.167804423374232,246
644.2605210420842,-194.12625250501014,-212.1638276553106,-188.0,-228.0,-169.54909819639283,24.163827655310598,14.051274560480287,246
645.2464929859719,-194.12324649298597,-211.94188376753507,-188.0,-228.24649298597194,-174.1503006012024,23.941883767535074,13.912160402159707,246
646.2324649298597,-194.88376753507015,-212.82565130260522,-188.05811623246493,-229.0,-178.75150300601194,24.767535070140298,13.914676243909321,246
647.2184368737475,-195.39078156312627,-212.96843687374746,-189.0,-229.21843687374746,-179.0,23.968436873747464,13.876194685743867,246
648.2044088176352,-196.8176352705409,-215.04559118236477,-189.0,-230.20440881763523,-179.0,26.045591182364774,13.963947062225495,246
649.1903807615231,-197.1903807615231,-214.69088176352682,-189.1903807615231,-231.0,-179.1903807615231,25.500501002003716,13.974009638850694,246
650.1763527054109,-198.0,-216.0,-190.0,-231.17635270541086,-180.0,26.0,14.09768876681772,246
651.1623246492986,-198.0,-218.0,-190.25,-232.16232464929863,-180.0,27.75,14.326261416333857,246
652.1482965931864,-198.2605210420843,-218.1482965931864,-190.3612224448898,-233.0,-180.0,27.787074148296597,14.612521246280133,246
653.1342685370741,-198.29859719438878,-219.23496993987976,-191.0,-233.13426853707415,-180.13426853707415,28.23496993987976,14.743478206689678,246
654.1202404809619,-199.06012024048096,-220.1202404809619,-191.31012024048096,-234.0,-181.0,28.810120240480956,14.750803036253973,246
655.1062124248497,-199.10621242484967,-221.07965931863725,-191.30310621242484,-234.10621242484967,-181.0,29.77655310621242,14.894691372162432,246
656.0921843687374,-200.0,-221.06913827655308,-191.09218436873743,-235.0,-181.0,29.97695390781564,15.127250290032682,246
657.0781563126252,-200.0,-221.0781563126252,-192.0,-235.0781563126252,-180.0781563126252,29.078156312625197,15.024456446981633,246
658.064128256513,-200.0,-222.27788911155616,-192.0,-236.06412825651296,-182.0,30.277889111556163,15.376561426047745,246
659.0501002004008,-201.1736806947229,-223.3131262525052,-192.05010020040083,-237.05010020040083,-182.0,31.26302605210438,15.61753027893529,246
660.0360721442886,-202.67267869071475,-225.0,-193.0,-238.0,-182.0,32.0,16.04693715594935,246
661.0220440881764,-202.51102204408818,-225.02204408817636,-193.02204408817636,-238.02204408817636,-182.02204408817636,32.0,16.478212064948767,246
662.0080160320641,-203.5,-227.0,-194.0,-239.0,-183.0,33.0,16.88202455960769,246
662.9939879759519,-203.5,-227.7454909819639,-194.0,-239.0,-183.0,33.74549098196391,17.0968628016415,246
663.9799599198396,-203.53006012024053,-228.0,-194.0,-239.0,-183.0,34.0,17.170904099834008,246
664.9659318637275,-203.98296593186376,-228.96593186372752,-194.0,-239.0,-183.96593186372752,34.96593186372752,17.3316733368503,246
665.9519038076153,-203.97595190380764,-229.0,-194.0,-239.0,-184.0,35.0,17.391095847529613,246
666.937875751503,-204.46893787575152,-229.93787575150304,-194.0,-239.0,-184.0,35.93787575150304,17.480147815466612,246
667.9238476953908,-204.5,-230.9238476953908,-194.9238476953908,-239.9238476953908,-184.9238476953908,36.0,17.642304907148436,246
668.9098196392786,-204.0,-231.0,-195.0,-241.90981963927857,-185.0,36.0,17.755127103320426,246
669.8957915831663,-204.94789579158316,-231.89579158316633,-195.0,-242.89579158316633,-185.89579158316633,36.89579158316633,17.9562085291064,246
670.8817635270541,-205.0,-232.8817635270541,-195.0,-243.8817635270541,-186.0,37.88176352705409,18.09226033416717,246
671.8677354709419,-205.43386773547093,-233.0,-195.31613226452907,-245.86773547094185,-186.86773547094185,37.683867735470926,18.33821532924968,246
672.8537074148296,-205.4268537074148,-233.8537074148296,-195.8537074148296,-246.0,-187.0,38.0,18.42688889826968,246
673.8396793587174,-206.0,-234.0,-196.0,-246.83967935871738,-187.0,38.0,18.505304853528163,246
674.8256513026051,-206.41282565130257,-234.82565130260514,-196.0,-247.82565130260514,-187.82565130260514,38.82565130260514,18.555531576229722,246
675.811623246493,-207.5,-235.0,-196.0,-248.811623246493,-188.0,39.0,18.57551961325589,246
676.7975951903808,-208.0,-235.79759519038078,-196.79759519038078,-249.79759519038078,-188.79759519038078,39.0,18.651013357669385,246
677.7835671342685,-208.10821643286573,-236.0,-197.0,-250.78356713426854,-189.0,39.0,18.724927666050913,246
678.7695390781563,-208.0,-236.7695390781563,-197.82715430861722,-252.7695390781563,-188.2304609218437,38.942384769539075,18.963145458558618,246
679.7555110220441,-208.75551102204406,-237.75551102204406,-198.0,-253.75551102204406,-188.0,39.75551102204406,19.32871282519807,246
680.7414829659318,-209.0,-238.0,-198.0,-254.74148296593182,-188.0,40.0,19.581838637568655,246
681.7274549098197,-209.7274549098197,-238.7274549098197,-198.0,-256.7274549098197,-188.0,40.7274549098197,19.826403076759135,246
682.7134268537075,-210.0,-239.0,-198.17835671342687,-257.71342685370746,-188.0,40.821643286573135,20.00917848765903,246
683.6993987975952,-210.0,-239.69939879759522,-198.77454909819642,-258.6993987975952,-188.0,40.924849699398806,20.218967885181186,246
684.685370741483,-210.8426853707415,-240.0,-199.0,-259.685370741483,-188.0,41.0,20.467800972318646,246
685.6713426853707,-211.21342685370746,-240.67134268537075,-199.0821643286573,-260.0,-188.67134268537075,41.58917835671343,20.76189322478739,246
686.6573146292585,-211.6573146292585,-241.6573146292585,-199.0,-260.6573146292585,-189.0,42.65731462925851,21.12699995377414,246
687.6432865731463,-212.0,-242.4203406813627,-199.64328657314627,-261.64328657314627,-189.0,42.77705410821642,21.48150287651016,246
688.629258517034,-212.62925851703403,-243.27955911823642,-200.0926853707415,-262.62925851703403,-189.0,43.18687374749493,21.782519696737186,246
689.6152304609218,-213.0,-244.38927855711418,-200.15380761523045,-263.6152304609218,-189.6152304609218,44.23547094188373,22.06300668579655,246
690.6012024048096,-213.60120240480956,-245.0,-201.0,-264.0,-190.0,44.0,22.422407322159323,246
691.5871743486974,-213.79358717434872,-245.9298597194389,-202.0,-264.58717434869743,-190.0,43.929859719438895,22.720496453168632,246
692.5731462925852,-214.0,-246.5731462925852,-202.0,-266.5731462925852,-190.5731462925852,44.57314629258519,23.0682254778945,246
693.559118236473,-214.0,-247.55911823647295,-202.0,-267.55911823647295,-191.0,45.559118236472955,23.207675827690252,246
694.5450901803607,-214.0,-248.0,-202.04609218436875,-268.0,-191.0,45.953907815631254,23.512636053892884,246
695.5310621242485,-213.73446893787576,-248.53106212424848,-202.53106212424848,-268.5310621242485,-191.0,46.0,23.786333291889107,246
696.5170340681362,-214.0,-249.51703406813624,-203.0,-269.7925851703406,-191.0,46.51703406813624,23.971674311849206,246
697.5030060120241,-214.75150300601206,-250.0,-203.12575150300603,-270.5030060120241,-191.50300601202412,46.87424849699397,24.147105966426132,246
698.4889779559119,-215.0,-250.48897795591188,-203.49448897795594,-271.6057114228458,-193.48897795591188,46.99448897795594,24.459522057018724,246
699.4749498997996,-215.47494989979964,-251.34368737474955,-203.60621242484973,-273.47494989979964,-194.47494989979964,47.73747494989982,24.67593442143155,246
700.4609218436874,-216.7304609218437,-252.0,-204.0,-275.05661322645295,-195.0,48.0,24.98063364682458,246
701.4468937875752,-217.22344689378758,-252.44689378757516,-204.1117234468938,-307.63727454909804,-195.0,48.33517034068137,25.768938619878924,246
702.4328657314629,-217.21643286573146,-253.0,-205.0,-317.7314629258517,-195.0,48.0,26.41175346291679,246
703.4188376753507,-218.0,-253.4188376753507,-205.0,-300.0,-195.0,48.41883767535069,26.29185539334724,246
704.4048096192384,-218.20240480961922,-254.40480961923845,-205.1012024048096,-283.40480961923845,-195.40480961923845,49.30360721442884,26.355943828418866,246
705.3907815631262,-218.88476953907764,-255.0,-206.09769539078155,-323.17234468937863,-196.0,48.90230460921845,27.213470562090194,246
706.376753507014,-219.0,-255.37675350701397,-206.53256513026048,-285.376753507014,-196.0,48.84418837675349,27.08859118529085,246
707.3627254509017,-219.5,-256.36272545090173,-207.0,-286.0,-196.0,49.362725450901735,26.971680253156354,246
708.3486973947896,-219.8486973947896,-258.3486973947896,-207.0871743486974,-286.6777555110223,-196.3486973947896,51.26152304609221,27.444323431075606,246
709.3346693386774,-219.6673346693387,-259.3346693386774,-207.50100200400803,-295.9458917835673,-197.0,51.83366733466934,27.8437551993291,246
710.3206412825651,-220.5,-260.32064128256513,-208.08016032064128,-305.2140280561123,-197.0,52.24048096192385,28.335425890064293,246
711.3066132264529,-220.3066132264529,-261.3066132264529,-208.3066132264529,-314.48216432865723,-197.0,53.0,28.936918752859217,246
712.2925851703407,-221.0,-262.29258517034066,-209.0,-330.29258517034066,-197.0,53.29258517034066,29.78053882517867,246
713.2785571142284,-221.6392785571142,-263.2785571142284,-209.0696392785571,-332.2785571142284,-197.0,54.208917835671315,30.15472999193617,246
714.2645290581163,-222.13226452905815,-264.1983967935872,-209.36773547094185,-334.0,-197.0,54.83066132264537,30.924586045729367,246
715.2505010020041,-223.25050100200406,-264.812625250501,-210.0,-325.25050100200406,-197.25050100200406,54.812625250501014,30.34912367151743,246
716.2364729458918,-224.1182364729459,-266.0,-210.0,-326.2364729458918,-198.0,56.0,30.95130191526868,246
717.2224448897796,-225.1112224448898,-267.0,-210.41683366733469,-327.2224448897796,-198.0,56.583166332665314,31.880398598171464,246
718.2084168336673,-225.60420841683367,-267.20841683366734,-211.0,-335.62525050100203,-198.0,56.20841683366734,31.941921860421825,246
719.1943887775551,-227.5,-268.0,-211.04859719438878,-345.3046092184368,-198.0,56.951402805611224,32.05374532591905,246
720.1803607214429,-226.0,-268.18036072144287,-211.18036072144287,-328.36072144288573,-198.18036072144287,57.0,32.50934100626758,246
721.1663326653306,-227.08316633266531,-269.16633266533063,-212.0,-334.18036072144423,-199.0,57.16633266533063,32.7703337540469,246
722.1523046092184,-226.6523046092184,-270.1142284569138,-212.0,-342.45691382765517,-199.0,58.11422845691379,33.585411105303564,246
723.1382765531062,-228.5,-271.1037074148296,-212.03456913827654,-350.5551102204463,-199.0,59.069138276553076,34.29217046596121,246
724.1242484969939,-228.06212424849696,-271.1242484969939,-212.34318637274544,-348.1242484969939,-199.0,58.78106212424848,34.33297735675234,246
725.1102204408818,-229.0551102204409,-272.1102204408818,-213.1102204408818,-349.1102204408818,-199.1102204408818,59.0,34.8959932460804,246
726.0961923847696,-230.04809619238478,-273.0,-214.0,-354.95791583166215,-200.0,59.0,36.34224748058328,246
727.0821643286573,-230.5821643286573,-273.12324649298597,-214.0,-356.27655310621253,-200.0821643286573,59.12324649298597,36.758242299496885,246
728.0681362725451,-231.03406813627254,-274.0681362725451,-214.3011022044088,-359.3907815631277,-201.06813627254508,59.76703406813627,36.73913514170913,246
729.0541082164328,-231.97294589178358,-275.0901803607214,-215.29058116232463,-352.067635270541,-202.0,59.79959919839675,36.50430007027513,246
730.0400801603206,-233.5,-276.96342685370735,-216.0400801603206,-353.3001002004007,-202.0400801603206,60.92334669338675,37.42073427503989,246
731.0260521042085,-234.0,-278.0260521042085,-217.0,-369.26452905811016,-203.0,61.026052104208475,38.756055356775256,246
732.0120240480962,-234.00601202404812,-279.01753507014035,-217.0,-355.7650300601203,-203.01202404809624,62.017535070140354,38.98833701446368,246
732.997995991984,-233.0,-279.997995991984,-217.0,-356.99749498998,-203.997995991984,62.997995991984,38.885543583259796,246
733.9839679358718,-232.22444889779536,-280.98396793587176,-217.0,-356.98396793587176,-204.0,63.98396793587176,39.61754953335481,246
734.9699398797595,-234.48496993987976,-282.0,-217.96993987975952,-357.9699398797595,-204.96993987975952,64.03006012024048,39.978382846111835,246
735.9559118236473,-234.5,-282.8412734560029,-218.0,-358.9559118236473,-205.0,64.84127345600291,40.33450170451284,246
736.941883767535,-235.47094188376752,-283.94188376753505,-218.94188376753505,-365.1422845691354,-205.94188376753505,65.0,41.782248536594224,246
737.9278557114228,-235.7935871743491,-284.486427400255,-219.0,-362.106212424844,-206.0,65.48642740025502,42.033408992782114,246
738.9138276553106,-235.32765531062114,-284.0,-219.0,-373.0,-206.0,65.0,42.269550839904475,246
